epoch,itr,loss,mask-A,mask-B,time (ms)
1,108,1.626277e-01,20.00000,20.00000,501
1,109,1.604746e-01,26.00000,16.00000,511
1,110,1.701379e-01,18.00000,20.00000,507
1,111,1.439695e-01,17.00000,20.00000,497
1,112,1.478920e-01,36.00000,12.00000,546
1,113,1.545894e-01,25.00000,16.00000,507
1,114,1.786363e-01,13.00000,20.00000,468
1,115,1.464538e-01,27.00000,16.00000,536
2,0,1.571002e-01,35.00000,12.00000,582
2,1,1.846667e-01,24.00000,20.00000,524
2,2,1.813559e-01,24.00000,16.00000,514
2,3,1.759678e-01,27.00000,16.00000,528
2,4,1.893818e-01,21.00000,16.00000,492
2,5,1.810766e-01,26.00000,16.00000,515
2,6,1.516294e-01,33.00000,12.00000,549
2,7,1.495196e-01,23.00000,16.00000,538
2,8,1.546601e-01,25.00000,16.00000,503
2,9,1.635521e-01,25.00000,16.00000,528
2,10,1.695682e-01,26.00000,16.00000,531
2,11,1.427709e-01,21.00000,20.00000,511
2,12,1.616102e-01,12.00000,20.00000,526
2,13,1.228183e-01,36.00000,12.00000,556
2,14,1.302921e-01,24.00000,16.00000,522
2,15,1.541179e-01,17.00000,20.00000,502
2,16,1.676422e-01,23.00000,16.00000,516
2,17,1.860684e-01,14.00000,20.00000,484
2,18,1.344046e-01,23.00000,16.00000,506
2,19,1.316435e-01,27.00000,16.00000,523
2,20,1.428049e-01,26.00000,16.00000,525
2,21,1.797411e-01,16.00000,20.00000,493
2,22,1.722677e-01,14.00000,20.00000,487
2,23,1.378260e-01,21.00000,20.00000,537
2,24,1.436888e-01,26.00000,16.00000,518
2,25,1.773905e-01,16.00000,20.00000,545
2,26,1.597203e-01,20.00000,20.00000,517
2,27,1.591193e-01,19.00000,20.00000,505
2,28,1.695390e-01,13.00000,20.00000,466
2,29,1.698048e-01,21.00000,16.00000,501
2,30,1.499537e-01,23.00000,16.00000,504
2,31,1.569143e-01,16.00000,20.00000,489
2,32,1.476850e-01,22.00000,16.00000,498
2,33,1.523838e-01,20.00000,20.00000,554
2,34,1.585560e-01,18.00000,20.00000,508
2,35,1.389028e-01,33.00000,12.00000,548
2,36,1.738541e-01,14.00000,20.00000,487
2,37,1.542369e-01,16.00000,20.00000,497
2,38,1.663312e-01,11.00000,20.00000,472
2,39,1.438385e-01,19.00000,20.00000,514
2,40,1.405886e-01,25.00000,16.00000,510
2,41,1.440921e-01,21.00000,16.00000,503
2,42,1.527295e-01,18.00000,20.00000,509
2,43,1.351506e-01,19.00000,20.00000,513
2,44,1.370676e-01,25.00000,16.00000,525
2,45,1.501325e-01,17.00000,20.00000,506
2,46,1.344200e-01,21.00000,16.00000,502
2,47,1.353455e-01,26.00000,16.00000,513
2,48,1.399368e-01,24.00000,16.00000,514
2,49,1.325476e-01,25.00000,16.00000,515
2,50,1.547038e-01,25.00000,16.00000,522
2,51,1.424246e-01,19.00000,20.00000,514
2,52,1.475380e-01,34.00000,12.00000,547
2,53,1.243711e-01,25.00000,16.00000,508
2,54,1.276923e-01,26.00000,16.00000,527
2,55,1.466475e-01,26.00000,16.00000,529
2,56,1.351614e-01,29.00000,16.00000,527
2,57,1.606192e-01,18.00000,20.00000,512
2,58,1.482159e-01,18.00000,20.00000,509
2,59,1.555204e-01,23.00000,16.00000,513
2,60,1.335547e-01,27.00000,16.00000,533
2,61,1.661082e-01,20.00000,20.00000,520
2,62,1.261961e-01,25.00000,16.00000,525
2,63,1.267338e-01,28.00000,16.00000,542
2,64,1.324398e-01,33.00000,12.00000,547
2,65,1.572516e-01,20.00000,16.00000,507
2,66,1.478067e-01,24.00000,16.00000,519
2,67,1.384910e-01,16.00000,20.00000,483
2,68,1.431098e-01,25.00000,16.00000,527
2,69,1.395887e-01,21.00000,16.00000,506
2,70,1.427304e-01,20.00000,20.00000,522
2,71,1.261051e-01,29.00000,16.00000,549
2,72,1.152631e-01,37.00000,12.00000,568
2,73,1.349178e-01,23.00000,16.00000,514
2,74,1.621290e-01,17.00000,20.00000,506
2,75,1.734257e-01,17.00000,20.00000,502
2,76,1.637239e-01,14.00000,20.00000,484
2,77,1.657806e-01,13.00000,20.00000,482
2,78,1.780241e-01,20.00000,20.00000,525
2,79,1.527490e-01,29.00000,16.00000,531
2,80,1.420243e-01,23.00000,16.00000,514
2,81,1.286026e-01,25.00000,16.00000,523
2,82,1.445810e-01,22.00000,16.00000,512
2,83,1.514036e-01,22.00000,20.00000,530
2,84,1.542918e-01,22.00000,20.00000,530
2,85,1.522940e-01,25.00000,16.00000,515
2,86,1.449739e-01,23.00000,16.00000,563
2,87,1.264910e-01,37.00000,12.00000,565
2,88,1.477797e-01,21.00000,16.00000,522
2,89,1.786392e-01,14.00000,20.00000,486
2,90,1.381395e-01,27.00000,16.00000,539
2,91,1.378820e-01,20.00000,20.00000,524
2,92,1.349950e-01,25.00000,16.00000,524
2,93,1.670270e-01,19.00000,20.00000,508
2,94,1.543225e-01,23.00000,16.00000,569
2,95,1.108663e-01,33.00000,12.00000,536
2,96,1.245751e-01,19.00000,20.00000,502
2,97,1.495209e-01,21.00000,20.00000,511
2,98,1.576301e-01,25.00000,16.00000,527
2,99,1.497480e-01,23.00000,16.00000,498
2,100,1.267626e-01,26.00000,16.00000,515
2,101,1.308210e-01,23.00000,16.00000,500
2,102,1.313031e-01,24.00000,16.00000,524
2,103,1.460341e-01,17.00000,16.00000,466
2,104,1.438405e-01,21.00000,16.00000,505
2,105,1.355512e-01,21.00000,20.00000,515
2,106,1.551507e-01,15.00000,20.00000,504
2,107,1.567274e-01,15.00000,20.00000,481
2,108,1.481318e-01,20.00000,16.00000,509
2,109,1.420549e-01,19.00000,20.00000,502
2,110,1.272809e-01,28.00000,16.00000,547
2,111,1.688952e-01,15.00000,20.00000,481
2,112,1.292398e-01,23.00000,16.00000,501
2,113,1.527452e-01,18.00000,20.00000,498
2,114,1.420658e-01,17.00000,16.00000,471
2,115,1.204863e-01,36.00000,12.00000,553
3,0,1.419716e-01,18.00000,20.00000,533
3,1,1.366575e-01,25.00000,16.00000,522
3,2,1.714106e-01,16.00000,20.00000,495
3,3,1.464996e-01,21.00000,20.00000,520
3,4,1.478769e-01,16.00000,20.00000,490
3,5,1.416543e-01,18.00000,20.00000,501
3,6,1.495211e-01,27.00000,16.00000,520
3,7,1.497437e-01,17.00000,16.00000,462
3,8,1.676908e-01,23.00000,16.00000,493
3,9,1.409460e-01,25.00000,16.00000,511
3,10,1.322928e-01,25.00000,16.00000,512
3,11,1.453868e-01,20.00000,20.00000,501
3,12,1.564433e-01,17.00000,16.00000,464
3,13,1.226790e-01,22.00000,20.00000,514
3,14,1.405997e-01,21.00000,16.00000,498
3,15,1.343154e-01,25.00000,16.00000,523
3,16,1.350630e-01,26.00000,16.00000,523
3,17,1.622736e-01,11.00000,20.00000,465
3,18,1.458106e-01,26.00000,16.00000,520
3,19,1.382019e-01,25.00000,16.00000,507
3,20,1.441220e-01,20.00000,16.00000,486
3,21,1.266424e-01,36.00000,12.00000,563
3,22,1.222995e-01,35.00000,12.00000,543
3,23,1.889269e-01,13.00000,20.00000,483
3,24,1.388618e-01,22.00000,20.00000,513
3,25,1.263698e-01,35.00000,12.00000,552
3,26,1.846344e-01,13.00000,20.00000,476
3,27,1.684328e-01,16.00000,20.00000,491
3,28,1.629221e-01,16.00000,20.00000,490
3,29,1.213757e-01,36.00000,12.00000,566
3,30,1.657647e-01,21.00000,16.00000,503
3,31,1.799443e-01,11.00000,20.00000,474
3,32,1.939411e-01,12.00000,20.00000,479
3,33,1.453955e-01,20.00000,20.00000,521
3,34,1.330031e-01,21.00000,16.00000,539
3,35,1.466643e-01,26.00000,16.00000,513
3,36,1.579354e-01,21.00000,16.00000,505
3,37,1.487031e-01,23.00000,16.00000,514
3,38,1.640982e-01,17.00000,20.00000,507
3,39,1.274740e-01,27.00000,16.00000,528
3,40,1.550837e-01,20.00000,16.00000,482
3,41,1.578752e-01,15.00000,20.00000,492
3,42,1.494992e-01,21.00000,16.00000,489
3,43,1.412455e-01,21.00000,20.00000,510
3,44,1.899839e-01,11.00000,20.00000,463
3,45,1.276654e-01,33.00000,12.00000,533
3,46,1.292851e-01,25.00000,16.00000,529
3,47,1.515320e-01,18.00000,20.00000,509
3,48,1.326240e-01,27.00000,16.00000,527
3,49,1.488235e-01,17.00000,16.00000,470
3,50,1.463256e-01,27.00000,16.00000,526
3,51,1.547803e-01,16.00000,20.00000,483
3,52,1.499565e-01,20.00000,16.00000,483
3,53,1.679649e-01,18.00000,20.00000,500
3,54,1.385405e-01,21.00000,16.00000,491
3,55,1.392320e-01,18.00000,20.00000,500
3,56,1.500672e-01,15.00000,20.00000,493
3,57,1.462945e-01,26.00000,16.00000,516
3,58,1.530244e-01,17.00000,20.00000,511
3,59,1.363170e-01,25.00000,16.00000,521
3,60,1.238297e-01,24.00000,16.00000,517
3,61,1.651213e-01,14.00000,20.00000,489
3,62,1.185532e-01,33.00000,12.00000,552
3,63,1.218047e-01,26.00000,16.00000,516
3,64,1.554518e-01,12.00000,20.00000,481
3,65,1.489069e-01,25.00000,16.00000,577
3,66,1.203513e-01,33.00000,12.00000,539
3,67,1.479455e-01,17.00000,20.00000,517
3,68,1.252576e-01,23.00000,16.00000,498
3,69,1.440008e-01,23.00000,16.00000,499
3,70,1.455443e-01,19.00000,20.00000,518
3,71,1.133066e-01,33.00000,12.00000,538
3,72,1.690214e-01,17.00000,20.00000,496
3,73,1.317108e-01,20.00000,20.00000,508
3,74,1.508782e-01,21.00000,16.00000,509
3,75,1.247889e-01,36.00000,12.00000,560
3,76,1.270692e-01,18.00000,20.00000,515
3,77,1.345941e-01,20.00000,20.00000,523
3,78,1.575331e-01,17.00000,16.00000,480
3,79,1.325642e-01,25.00000,16.00000,521
3,80,1.462643e-01,17.00000,16.00000,470
3,81,1.340804e-01,23.00000,16.00000,508
3,82,1.419869e-01,19.00000,20.00000,521
3,83,1.466227e-01,20.00000,20.00000,509
3,84,1.460350e-01,18.00000,20.00000,499
3,85,1.587636e-01,14.00000,20.00000,509
3,86,1.319387e-01,25.00000,16.00000,532
3,87,1.460753e-01,21.00000,20.00000,516
3,88,1.508350e-01,16.00000,20.00000,485
3,89,1.199779e-01,22.00000,20.00000,521
3,90,1.414595e-01,24.00000,20.00000,550
3,91,1.522968e-01,24.00000,16.00000,509
3,92,1.424760e-01,24.00000,16.00000,510
3,93,1.325209e-01,25.00000,16.00000,529
3,94,1.735782e-01,11.00000,20.00000,479
3,95,1.331266e-01,17.00000,20.00000,515
3,96,1.266347e-01,31.00000,16.00000,544
3,97,1.719109e-01,17.00000,20.00000,496
3,98,1.599764e-01,14.00000,20.00000,478
3,99,1.273209e-01,24.00000,16.00000,509
3,100,1.269541e-01,33.00000,12.00000,539
3,101,1.246523e-01,33.00000,12.00000,537
3,102,1.459378e-01,15.00000,20.00000,493
3,103,1.527561e-01,18.00000,20.00000,498
3,104,1.532471e-01,19.00000,20.00000,503
3,105,1.598738e-01,21.00000,20.00000,514
3,106,1.303528e-01,20.00000,16.00000,494
3,107,1.313062e-01,25.00000,16.00000,514
3,108,1.373412e-01,33.00000,12.00000,540
3,109,1.542042e-01,14.00000,20.00000,478
3,110,1.604060e-01,16.00000,20.00000,490
3,111,1.225209e-01,21.00000,16.00000,492
3,112,1.473921e-01,26.00000,16.00000,520
3,113,1.431273e-01,16.00000,20.00000,495
3,114,1.408511e-01,17.00000,20.00000,500
3,115,1.315631e-01,24.00000,16.00000,514
4,0,1.318183e-01,24.00000,16.00000,545
4,1,1.326704e-01,21.00000,16.00000,497
4,2,1.549880e-01,17.00000,20.00000,532
4,3,1.420776e-01,16.00000,20.00000,529
4,4,1.492549e-01,18.00000,20.00000,507
4,5,1.346069e-01,20.00000,20.00000,517
4,6,1.530940e-01,21.00000,16.00000,506
4,7,1.417487e-01,22.00000,20.00000,527
4,8,1.451298e-01,16.00000,20.00000,481
4,9,1.312643e-01,25.00000,16.00000,522
4,10,1.247206e-01,36.00000,12.00000,567
4,11,1.160234e-01,36.00000,12.00000,574
4,12,1.245241e-01,20.00000,16.00000,537
4,13,1.508686e-01,18.00000,20.00000,551
4,14,1.400795e-01,16.00000,20.00000,490
4,15,1.271521e-01,24.00000,16.00000,529
4,16,1.433385e-01,14.00000,20.00000,474
4,17,1.234002e-01,36.00000,12.00000,576
4,18,1.454931e-01,8.00000,20.00000,509
4,19,1.368478e-01,21.00000,16.00000,501
4,20,1.367387e-01,20.00000,16.00000,519
4,21,1.581578e-01,17.00000,16.00000,480
4,22,1.743924e-01,13.00000,20.00000,485
4,23,1.308251e-01,21.00000,20.00000,506
4,24,1.394042e-01,21.00000,20.00000,525
4,25,1.385323e-01,18.00000,20.00000,509
4,26,1.465185e-01,20.00000,20.00000,515
4,27,1.181572e-01,33.00000,12.00000,544
4,28,1.272414e-01,25.00000,16.00000,518
4,29,1.245296e-01,25.00000,16.00000,522
4,30,1.375675e-01,24.00000,16.00000,518
4,31,1.327250e-01,19.00000,20.00000,515
4,32,1.218497e-01,26.00000,16.00000,510
4,33,1.394350e-01,20.00000,20.00000,520
4,34,1.134924e-01,35.00000,12.00000,542
4,35,1.366331e-01,17.00000,20.00000,504
4,36,1.431316e-01,22.00000,16.00000,504
4,37,1.262279e-01,25.00000,16.00000,519
4,38,1.239181e-01,19.00000,20.00000,499
4,39,1.300238e-01,24.00000,16.00000,520
4,40,1.405980e-01,12.00000,20.00000,480
4,41,1.390891e-01,25.00000,16.00000,524
4,42,1.546517e-01,18.00000,20.00000,509
4,43,1.456719e-01,15.00000,20.00000,491
4,44,1.403128e-01,28.00000,16.00000,531
4,45,1.153502e-01,33.00000,12.00000,549
4,46,1.269359e-01,26.00000,16.00000,523
4,47,1.196915e-01,21.00000,16.00000,506
4,48,1.425095e-01,20.00000,20.00000,522
4,49,1.317376e-01,23.00000,16.00000,512
4,50,1.191767e-01,22.00000,20.00000,533
4,51,1.199633e-01,36.00000,12.00000,564
4,52,1.317869e-01,20.00000,16.00000,492
4,53,1.255481e-01,20.00000,20.00000,517
4,54,1.111020e-01,35.00000,12.00000,560
4,55,1.638263e-01,20.00000,20.00000,518
4,56,1.325712e-01,17.00000,16.00000,467
4,57,1.423069e-01,20.00000,20.00000,517
4,58,1.002715e-01,33.00000,12.00000,573
4,59,1.201041e-01,25.00000,16.00000,520
4,60,1.093628e-01,28.00000,16.00000,544
4,61,1.133380e-01,33.00000,12.00000,553
4,62,1.369822e-01,25.00000,16.00000,531
4,63,1.274529e-01,24.00000,16.00000,507
4,64,1.413439e-01,20.00000,20.00000,515
4,65,1.191409e-01,25.00000,16.00000,533
4,66,1.183877e-01,25.00000,16.00000,528
4,67,1.209094e-01,20.00000,16.00000,501
4,68,1.526770e-01,12.00000,20.00000,491
4,69,1.315598e-01,19.00000,20.00000,522
4,70,1.007194e-01,35.00000,12.00000,563
4,71,1.242846e-01,25.00000,16.00000,526
4,72,1.716648e-01,12.00000,20.00000,475
4,73,1.471721e-01,16.00000,20.00000,504
4,74,1.279949e-01,25.00000,16.00000,558
4,75,1.220010e-01,31.00000,16.00000,553
4,76,1.323188e-01,19.00000,20.00000,521
4,77,1.209866e-01,36.00000,12.00000,572
4,78,1.252206e-01,23.00000,16.00000,520
4,79,1.188233e-01,24.00000,16.00000,521
4,80,1.368587e-01,21.00000,16.00000,498
4,81,1.482320e-01,18.00000,20.00000,589
4,82,1.491175e-01,17.00000,20.00000,502
4,83,1.330207e-01,20.00000,20.00000,513
4,84,1.150569e-01,23.00000,16.00000,517
4,85,1.247463e-01,21.00000,16.00000,509
4,86,1.240890e-01,27.00000,16.00000,537
4,87,1.275244e-01,19.00000,20.00000,522
4,88,1.202416e-01,18.00000,20.00000,523
4,89,1.362049e-01,15.00000,20.00000,501
4,90,1.053559e-01,26.00000,16.00000,527
4,91,1.057299e-01,33.00000,12.00000,537
4,92,1.110351e-01,22.00000,20.00000,533
4,93,1.177899e-01,17.00000,20.00000,515
4,94,1.028480e-01,33.00000,12.00000,539
4,95,1.117522e-01,25.00000,16.00000,516
4,96,1.617703e-01,14.00000,20.00000,478
4,97,1.400983e-01,18.00000,20.00000,519
4,98,1.176223e-01,22.00000,16.00000,510
4,99,1.064704e-01,29.00000,16.00000,540
4,100,1.199707e-01,23.00000,20.00000,530
4,101,1.126918e-01,33.00000,12.00000,556
4,102,1.264659e-01,21.00000,20.00000,516
4,103,1.217074e-01,20.00000,20.00000,510
4,104,1.351576e-01,16.00000,20.00000,489
4,105,1.220926e-01,24.00000,16.00000,527
4,106,1.216846e-01,24.00000,16.00000,512
4,107,1.209312e-01,20.00000,16.00000,487
4,108,1.328030e-01,16.00000,20.00000,488
4,109,1.151690e-01,26.00000,16.00000,530
4,110,1.552514e-01,17.00000,16.00000,473
4,111,1.206729e-01,23.00000,16.00000,503
4,112,1.417204e-01,17.00000,16.00000,472
4,113,1.078443e-01,25.00000,16.00000,521
4,114,1.169512e-01,22.00000,16.00000,498
4,115,1.009281e-01,33.00000,12.00000,540
5,0,1.258722e-01,20.00000,20.00000,553
5,1,1.179062e-01,21.00000,16.00000,502
5,2,1.229759e-01,26.00000,16.00000,515
5,3,1.190732e-01,20.00000,20.00000,504
5,4,1.501464e-01,18.00000,20.00000,508
5,5,1.248641e-01,24.00000,16.00000,520
5,6,1.134187e-01,27.00000,16.00000,527
5,7,1.280959e-01,17.00000,20.00000,508
5,8,1.275887e-01,21.00000,16.00000,499
5,9,1.415700e-01,20.00000,20.00000,518
5,10,1.319821e-01,27.00000,16.00000,537
5,11,1.337716e-01,16.00000,20.00000,482
5,12,1.045847e-01,23.00000,16.00000,510
5,13,1.371463e-01,20.00000,20.00000,515
5,14,1.474283e-01,13.00000,20.00000,511
5,15,1.456390e-01,15.00000,20.00000,496
5,16,1.328803e-01,25.00000,16.00000,530
5,17,1.078102e-01,24.00000,16.00000,517
5,18,1.034961e-01,21.00000,16.00000,488
5,19,1.124171e-01,21.00000,16.00000,501
5,20,1.495528e-01,15.00000,20.00000,493
5,21,1.187777e-01,23.00000,16.00000,519
5,22,9.211490e-02,33.00000,12.00000,545
5,23,9.639613e-02,26.00000,16.00000,518
5,24,1.331144e-01,23.00000,16.00000,512
5,25,1.165209e-01,21.00000,16.00000,503
5,26,9.410270e-02,35.00000,12.00000,553
5,27,1.004004e-01,33.00000,12.00000,530
5,28,1.352017e-01,17.00000,20.00000,508
5,29,1.354956e-01,14.00000,20.00000,488
5,30,9.572892e-02,33.00000,12.00000,541
5,31,1.266058e-01,20.00000,20.00000,510
5,32,1.152921e-01,19.00000,20.00000,517
5,33,9.492579e-02,26.00000,16.00000,527
5,34,1.026576e-01,24.00000,16.00000,512
5,35,1.171000e-01,23.00000,16.00000,501
5,36,1.018233e-01,25.00000,16.00000,526
5,37,1.321856e-01,23.00000,16.00000,514
5,38,1.207757e-01,17.00000,20.00000,504
5,39,1.069854e-01,29.00000,16.00000,539
5,40,1.336206e-01,13.00000,20.00000,486
5,41,1.368309e-01,11.00000,20.00000,507
5,42,1.034303e-01,36.00000,12.00000,565
5,43,1.205786e-01,18.00000,20.00000,507
5,44,1.228575e-01,20.00000,16.00000,500
5,45,1.066464e-01,25.00000,16.00000,531
5,46,1.013950e-01,23.00000,16.00000,510
5,47,1.493448e-01,13.00000,20.00000,483
5,48,1.131845e-01,23.00000,16.00000,515
5,49,1.447934e-01,17.00000,16.00000,475
5,50,1.003197e-01,29.00000,16.00000,539
5,51,1.312588e-01,18.00000,20.00000,515
5,52,1.120668e-01,20.00000,20.00000,578
5,53,1.069380e-01,23.00000,20.00000,540
5,54,1.416634e-01,12.00000,20.00000,477
5,55,1.137607e-01,23.00000,16.00000,509
5,56,1.303653e-01,22.00000,16.00000,514
5,57,1.278959e-01,15.00000,20.00000,485
5,58,1.033931e-01,24.00000,16.00000,524
5,59,1.309244e-01,16.00000,20.00000,486
5,60,1.112486e-01,23.00000,16.00000,516
5,61,9.451927e-02,33.00000,12.00000,547
5,62,1.174746e-01,19.00000,20.00000,520
5,63,1.107646e-01,22.00000,16.00000,513
5,64,1.282518e-01,15.00000,20.00000,497
5,65,1.189139e-01,17.00000,20.00000,508
5,66,1.047370e-01,27.00000,16.00000,542
5,67,1.085782e-01,18.00000,20.00000,499
5,68,1.105428e-01,20.00000,20.00000,527
5,69,1.166772e-01,21.00000,20.00000,530
5,70,1.034303e-01,27.00000,16.00000,526
5,71,1.066371e-01,19.00000,20.00000,521
5,72,9.358898e-02,35.00000,12.00000,555
5,73,1.310067e-01,12.00000,20.00000,467
5,74,9.869623e-02,24.00000,16.00000,524
5,75,9.672338e-02,25.00000,16.00000,557
5,76,1.003083e-01,25.00000,16.00000,530
5,77,1.079662e-01,21.00000,16.00000,507
5,78,7.584493e-02,33.00000,12.00000,547
5,79,9.893487e-02,23.00000,16.00000,503
5,80,1.185710e-01,19.00000,20.00000,523
5,81,1.067910e-01,23.00000,16.00000,517
5,82,1.317914e-01,17.00000,16.00000,485
5,83,1.246870e-01,17.00000,16.00000,484
5,84,1.207907e-01,18.00000,20.00000,517
5,85,1.025528e-01,23.00000,16.00000,510
5,86,9.014212e-02,33.00000,12.00000,539
5,87,1.151391e-01,20.00000,20.00000,527
5,88,9.948945e-02,26.00000,16.00000,535
5,89,9.010199e-02,27.00000,16.00000,543
5,90,8.747970e-02,33.00000,12.00000,542
5,91,1.047701e-01,20.00000,20.00000,526
5,92,1.005088e-01,21.00000,16.00000,511
5,93,1.116329e-01,18.00000,20.00000,511
5,94,9.092854e-02,27.00000,16.00000,530
5,95,1.093729e-01,13.00000,20.00000,473
5,96,1.028038e-01,25.00000,16.00000,517
5,97,9.547930e-02,29.00000,16.00000,536
5,98,1.014203e-01,24.00000,16.00000,541
5,99,1.258746e-01,18.00000,20.00000,502
5,100,9.620923e-02,25.00000,16.00000,528
5,101,8.866739e-02,33.00000,12.00000,540
5,102,1.099153e-01,23.00000,16.00000,502
5,103,7.897164e-02,36.00000,12.00000,557
5,104,1.113343e-01,16.00000,20.00000,496
5,105,8.513182e-02,28.00000,16.00000,533
5,106,1.053825e-01,20.00000,20.00000,512
5,107,1.080501e-01,21.00000,16.00000,496
5,108,1.051909e-01,18.00000,20.00000,505
5,109,9.056694e-02,28.00000,16.00000,533
5,110,1.145630e-01,17.00000,20.00000,496
5,111,9.845923e-02,24.00000,16.00000,513
5,112,9.801774e-02,27.00000,16.00000,531
5,113,1.086056e-01,18.00000,20.00000,502
5,114,1.146122e-01,17.00000,20.00000,496
5,115,1.004011e-01,21.00000,16.00000,497
6,0,9.865019e-02,16.00000,20.00000,541
