pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,42,6.48924e-01,6.37667e-01,1.09571e-02,1.55
100,43,6.44221e-01,6.36000e-01,1.09666e-02,1.55
100,44,6.49850e-01,6.36667e-01,1.09511e-02,1.55
100,45,6.47143e-01,6.39667e-01,1.09526e-02,1.55
100,46,6.47784e-01,6.40000e-01,1.09540e-02,1.55
100,47,6.48853e-01,6.32333e-01,1.09347e-02,1.54
100,48,6.47071e-01,6.38000e-01,1.09587e-02,1.55
100,49,6.49565e-01,6.48333e-01,1.09400e-02,1.54
100,50,6.49850e-01,6.50000e-01,1.09445e-02,1.55
100,51,6.50634e-01,6.40333e-01,1.09313e-02,1.54
100,52,6.50777e-01,6.38667e-01,1.09380e-02,1.55
100,53,6.52273e-01,6.40667e-01,1.09385e-02,1.55
100,54,6.47143e-01,6.47667e-01,1.09316e-02,1.54
100,55,6.55480e-01,6.49333e-01,1.09209e-02,1.55
100,56,6.47713e-01,6.40333e-01,1.09353e-02,1.55
100,57,6.48639e-01,6.43667e-01,1.09416e-02,1.55
100,58,6.53342e-01,6.40333e-01,1.09280e-02,1.54
100,59,6.48639e-01,6.38333e-01,1.09235e-02,1.55
100,60,6.55622e-01,6.48667e-01,1.09008e-02,1.55
100,61,6.50135e-01,6.48667e-01,1.09314e-02,1.55
100,62,6.50705e-01,6.44000e-01,1.09188e-02,1.55
100,63,6.51133e-01,6.47000e-01,1.09141e-02,1.55
100,64,6.56477e-01,6.50000e-01,1.09085e-02,1.55
100,65,6.51703e-01,6.42667e-01,1.09140e-02,1.55
100,66,6.50420e-01,6.46333e-01,1.09233e-02,1.55
100,67,6.52416e-01,6.44000e-01,1.09133e-02,1.54
100,68,6.54838e-01,6.54333e-01,1.09039e-02,1.54
100,69,6.52416e-01,6.45667e-01,1.08993e-02,1.54
100,70,6.53912e-01,6.47333e-01,1.09015e-02,1.55
100,71,6.53627e-01,6.46000e-01,1.09060e-02,1.54
100,72,6.56477e-01,6.49000e-01,1.08908e-02,1.54
100,73,6.58472e-01,6.46667e-01,1.08860e-02,1.56
100,74,6.54696e-01,6.56667e-01,1.08955e-02,1.55
100,75,6.53057e-01,6.48000e-01,1.08997e-02,1.55
100,76,6.50848e-01,6.42667e-01,1.08979e-02,1.54
100,77,6.56833e-01,6.47667e-01,1.08954e-02,1.55
100,78,6.55693e-01,6.43667e-01,1.08857e-02,1.54
100,79,6.57760e-01,6.48000e-01,1.08813e-02,1.55
100,80,6.56263e-01,6.48667e-01,1.08820e-02,1.54
100,81,6.54054e-01,6.46667e-01,1.08870e-02,1.55
100,82,6.56406e-01,6.47333e-01,1.08879e-02,1.55
100,83,6.52487e-01,6.50667e-01,1.09022e-02,1.55
100,84,6.56762e-01,6.54333e-01,1.08784e-02,1.55
100,85,6.56905e-01,6.50333e-01,1.08726e-02,1.54
100,86,6.57617e-01,6.45333e-01,1.08708e-02,1.54
100,87,6.56691e-01,6.52000e-01,1.08846e-02,1.54
100,88,6.56976e-01,6.46333e-01,1.08783e-02,1.55
100,89,6.57261e-01,6.54000e-01,1.08782e-02,1.55
100,90,6.55195e-01,6.38667e-01,1.08804e-02,1.54
100,91,6.57760e-01,6.50000e-01,1.08769e-02,1.55
100,92,6.56192e-01,6.52667e-01,1.08746e-02,1.55
100,93,6.58900e-01,6.51333e-01,1.08659e-02,1.55
100,94,6.57617e-01,6.53667e-01,1.08712e-02,1.54
100,95,6.56335e-01,6.51667e-01,1.08644e-02,1.54
100,96,6.58259e-01,6.51000e-01,1.08566e-02,1.55
100,97,6.58544e-01,6.51667e-01,1.08798e-02,1.55
100,98,6.59541e-01,6.55333e-01,1.08589e-02,1.54
100,99,6.53912e-01,6.46000e-01,1.08738e-02,1.55
100,100,6.59399e-01,6.47000e-01,1.08646e-02,1.54
100,101,6.57261e-01,6.52333e-01,1.08568e-02,1.54
100,102,6.54838e-01,6.57000e-01,1.08768e-02,1.55
100,103,6.60325e-01,6.48667e-01,1.08547e-02,1.55
100,104,6.57902e-01,6.49333e-01,1.08726e-02,1.55
100,105,6.59470e-01,6.53000e-01,1.08606e-02,1.54
100,106,6.56905e-01,6.49000e-01,1.08661e-02,1.55
100,107,6.59969e-01,6.47000e-01,1.08629e-02,1.54
100,108,6.58401e-01,6.56333e-01,1.08603e-02,1.55
100,109,6.57688e-01,6.47667e-01,1.08682e-02,1.55
100,110,6.59612e-01,6.55333e-01,1.08520e-02,1.55
100,111,6.57190e-01,6.50000e-01,1.08683e-02,1.55
100,112,6.57617e-01,6.54667e-01,1.08600e-02,1.55
100,113,6.59755e-01,6.47000e-01,1.08484e-02,1.55
100,114,6.58686e-01,6.46333e-01,1.08493e-02,1.55
100,115,6.59969e-01,6.50667e-01,1.08491e-02,1.55
100,116,6.58045e-01,6.53333e-01,1.08534e-02,1.56
100,117,6.61964e-01,6.48000e-01,1.08411e-02,1.56
100,118,6.57190e-01,6.56000e-01,1.08584e-02,1.55
100,119,6.62676e-01,6.50333e-01,1.08389e-02,1.54
100,120,6.61394e-01,6.46667e-01,1.08467e-02,1.55
100,121,6.59399e-01,6.47333e-01,1.08442e-02,1.55
100,122,6.60111e-01,6.46000e-01,1.08573e-02,1.55
100,123,6.61750e-01,6.47667e-01,1.08500e-02,1.54
100,124,6.58472e-01,6.49000e-01,1.08598e-02,1.55
100,125,6.55978e-01,6.51000e-01,1.08624e-02,1.55
100,126,6.58971e-01,6.46667e-01,1.08548e-02,1.55
100,127,6.57047e-01,6.50333e-01,1.08612e-02,1.55
100,128,6.60040e-01,6.52000e-01,1.08345e-02,1.55
100,129,6.62106e-01,6.50333e-01,1.08328e-02,1.55
100,130,6.61180e-01,6.50333e-01,1.08477e-02,1.55
100,131,6.62819e-01,6.50000e-01,1.08473e-02,1.55
100,132,6.62249e-01,6.57333e-01,1.08244e-02,1.55
100,133,6.58686e-01,6.45667e-01,1.08477e-02,1.55
100,134,6.61323e-01,6.52333e-01,1.08457e-02,1.55
100,135,6.59470e-01,6.46667e-01,1.08423e-02,1.55
100,136,6.59897e-01,6.44000e-01,1.08462e-02,1.55
100,137,6.62106e-01,6.53333e-01,1.08266e-02,1.54
100,138,6.59256e-01,6.49333e-01,1.08510e-02,1.56
100,139,6.58686e-01,6.39333e-01,1.08414e-02,1.55
100,140,6.60467e-01,6.51333e-01,1.08305e-02,1.54
100,141,6.60539e-01,6.50667e-01,1.08319e-02,1.54
100,142,6.61679e-01,6.56000e-01,1.08280e-02,1.55
100,143,6.57760e-01,6.56000e-01,1.08407e-02,1.54
100,144,6.63175e-01,6.52333e-01,1.08218e-02,1.54
100,145,6.64600e-01,6.51000e-01,1.08323e-02,1.55
100,146,6.59399e-01,6.51667e-01,1.08464e-02,1.54
100,147,6.62320e-01,6.52000e-01,1.08334e-02,1.55
100,148,6.62463e-01,6.58667e-01,1.08295e-02,1.54
100,149,6.62890e-01,6.57000e-01,1.08203e-02,1.55
100,150,6.61821e-01,6.56000e-01,1.08242e-02,1.55
100,151,6.60539e-01,6.57333e-01,1.08450e-02,1.55
100,152,6.63104e-01,6.47667e-01,1.08250e-02,1.54
100,153,6.60681e-01,6.58667e-01,1.08391e-02,1.54
100,154,6.64743e-01,6.53333e-01,1.08239e-02,1.55
100,155,6.61037e-01,6.54667e-01,1.08266e-02,1.54
100,156,6.62605e-01,6.52667e-01,1.08238e-02,1.54
100,157,6.63246e-01,6.53333e-01,1.08260e-02,1.54
100,158,6.58757e-01,6.51000e-01,1.08439e-02,1.54
100,159,6.61608e-01,6.58333e-01,1.08255e-02,1.54
100,160,6.61679e-01,6.51667e-01,1.08302e-02,1.55
100,161,6.58971e-01,6.50333e-01,1.08381e-02,1.54
100,162,6.63460e-01,6.58333e-01,1.08128e-02,1.54
100,163,6.63959e-01,6.57333e-01,1.08235e-02,1.55
100,164,6.65028e-01,6.49000e-01,1.08274e-02,1.54
100,165,6.63745e-01,6.44667e-01,1.08166e-02,1.54
100,166,6.62106e-01,6.57333e-01,1.08235e-02,1.54
100,167,6.61750e-01,6.46667e-01,1.08264e-02,1.55
100,168,6.63816e-01,6.48000e-01,1.08280e-02,1.55
100,169,6.62819e-01,6.58000e-01,1.08211e-02,1.54
100,170,6.65883e-01,6.61333e-01,1.08095e-02,1.55
100,171,6.62819e-01,6.55333e-01,1.08009e-02,1.55
100,172,6.60467e-01,6.44000e-01,1.08364e-02,1.54
100,173,6.62178e-01,6.54667e-01,1.08241e-02,1.55
100,174,6.65242e-01,6.52000e-01,1.08174e-02,1.55
100,175,6.65028e-01,6.53333e-01,1.08090e-02,1.55
100,176,6.61323e-01,6.57333e-01,1.08182e-02,1.55
100,177,6.63674e-01,6.56333e-01,1.08108e-02,1.55
100,178,6.59612e-01,6.53000e-01,1.08268e-02,1.55
100,179,6.63389e-01,6.59000e-01,1.08026e-02,1.54
100,180,6.67023e-01,6.59000e-01,1.08054e-02,1.55
100,181,6.63033e-01,6.55667e-01,1.08193e-02,1.55
100,182,6.60467e-01,6.58000e-01,1.08295e-02,1.54
100,183,6.64600e-01,6.53667e-01,1.08202e-02,1.55
100,184,6.61964e-01,6.58333e-01,1.08248e-02,1.54
100,185,6.65242e-01,6.51667e-01,1.08120e-02,1.55
100,186,6.62035e-01,6.58667e-01,1.08175e-02,1.54
100,187,6.64672e-01,6.57333e-01,1.08090e-02,1.55
100,188,6.65313e-01,6.58000e-01,1.08071e-02,1.54
100,189,6.67308e-01,6.61000e-01,1.08004e-02,1.54
100,190,6.62178e-01,6.60333e-01,1.08206e-02,1.55
100,191,6.61037e-01,6.55333e-01,1.08272e-02,1.54
100,192,6.61964e-01,6.50000e-01,1.08245e-02,1.55
100,193,6.62534e-01,6.58000e-01,1.08194e-02,1.54
100,194,6.67094e-01,6.55667e-01,1.07898e-02,1.55
100,195,6.61180e-01,6.54000e-01,1.08268e-02,1.55
100,196,6.64529e-01,6.60333e-01,1.08149e-02,1.55
100,197,6.61394e-01,6.58000e-01,1.08233e-02,1.54
100,198,6.64600e-01,6.58667e-01,1.08082e-02,1.55
100,199,6.63959e-01,6.54333e-01,1.08076e-02,1.55
100,200,6.61323e-01,6.58333e-01,1.08153e-02,1.54
200,1,3.35614e-01,4.88000e-01,1.32700e-02,1.56
200,2,4.98147e-01,5.70000e-01,1.21820e-02,1.58
200,3,5.54083e-01,6.33333e-01,1.17767e-02,1.56
200,4,6.06313e-01,6.33667e-01,1.14025e-02,1.55
200,5,6.27547e-01,6.48333e-01,1.12414e-02,1.56
200,6,6.34317e-01,6.60000e-01,1.11570e-02,1.55
200,7,6.42796e-01,6.58667e-01,1.10919e-02,1.55
200,8,6.53698e-01,6.67000e-01,1.10161e-02,1.56
200,9,6.53556e-01,6.69333e-01,1.09892e-02,1.55
200,10,6.57617e-01,6.61000e-01,1.09507e-02,1.55
200,11,6.62961e-01,6.69333e-01,1.09258e-02,1.55
200,12,6.60254e-01,6.69000e-01,1.09199e-02,1.55
200,13,6.67593e-01,6.71333e-01,1.08757e-02,1.55
200,14,6.67522e-01,6.73000e-01,1.08636e-02,1.55
200,15,6.69944e-01,6.76333e-01,1.08421e-02,1.58
200,16,6.73578e-01,6.75000e-01,1.08246e-02,1.57
200,17,6.73935e-01,6.75000e-01,1.08053e-02,1.56
200,18,6.75502e-01,6.76667e-01,1.07958e-02,1.56
200,19,6.78780e-01,6.77667e-01,1.07799e-02,1.56
200,20,6.77070e-01,6.78667e-01,1.07785e-02,1.55
200,21,6.78994e-01,6.79333e-01,1.07689e-02,1.57
200,22,6.78566e-01,6.81333e-01,1.07668e-02,1.56
200,23,6.80918e-01,6.78000e-01,1.07365e-02,1.55
200,24,6.79991e-01,6.80667e-01,1.07467e-02,1.55
200,25,6.81132e-01,6.81667e-01,1.07310e-02,1.55
200,26,6.84267e-01,6.82667e-01,1.07126e-02,1.55
200,27,6.83127e-01,6.82000e-01,1.07235e-02,1.55
200,28,6.82272e-01,6.82667e-01,1.07165e-02,1.55
200,29,6.84623e-01,6.85000e-01,1.07067e-02,1.55
200,30,6.82129e-01,6.78000e-01,1.07103e-02,1.55
200,31,6.88400e-01,6.84333e-01,1.06923e-02,1.55
200,32,6.87545e-01,6.85000e-01,1.06844e-02,1.55
200,33,6.88043e-01,6.83667e-01,1.06822e-02,1.55
200,34,6.85051e-01,6.89333e-01,1.06878e-02,1.55
200,35,6.86547e-01,6.86000e-01,1.06804e-02,1.56
200,36,6.90252e-01,6.84333e-01,1.06688e-02,1.55
200,37,6.91606e-01,6.82333e-01,1.06571e-02,1.55
200,38,6.88613e-01,6.86667e-01,1.06627e-02,1.54
200,39,6.89326e-01,6.86333e-01,1.06565e-02,1.55
200,40,6.89397e-01,6.77667e-01,1.06639e-02,1.55
200,41,6.89967e-01,6.79000e-01,1.06545e-02,1.55
200,42,6.90110e-01,6.87667e-01,1.06406e-02,1.55
200,43,6.93245e-01,6.89000e-01,1.06403e-02,1.55
200,44,6.90822e-01,6.92667e-01,1.06483e-02,1.55
200,45,6.91036e-01,6.80000e-01,1.06377e-02,1.54
200,46,6.88400e-01,6.86667e-01,1.06443e-02,1.54
200,47,6.90609e-01,6.91000e-01,1.06370e-02,1.55
200,48,6.93245e-01,6.84667e-01,1.06300e-02,1.54
200,49,6.93958e-01,6.90667e-01,1.06238e-02,1.55
200,50,6.93245e-01,6.93667e-01,1.06286e-02,1.54
200,51,6.95098e-01,6.86000e-01,1.06101e-02,1.55
200,52,6.95240e-01,6.90000e-01,1.06199e-02,1.54
200,53,6.94314e-01,6.92667e-01,1.06138e-02,1.55
200,54,6.94884e-01,6.95667e-01,1.06135e-02,1.54
200,55,6.95026e-01,6.93000e-01,1.06044e-02,1.55
200,56,6.94385e-01,6.95333e-01,1.06065e-02,1.55
200,57,6.99159e-01,6.95667e-01,1.05992e-02,1.55
200,58,6.99444e-01,6.89000e-01,1.05891e-02,1.56
200,59,6.98732e-01,6.85667e-01,1.05849e-02,1.55
200,60,6.94456e-01,6.88000e-01,1.06062e-02,1.55
200,61,6.99017e-01,6.93333e-01,1.05911e-02,1.55
200,62,6.99159e-01,6.92667e-01,1.05777e-02,1.55
200,63,6.95668e-01,6.88667e-01,1.05889e-02,1.55
200,64,6.96950e-01,6.95667e-01,1.05910e-02,1.55
200,65,6.97235e-01,6.92000e-01,1.05893e-02,1.56
200,66,6.98803e-01,6.90333e-01,1.05789e-02,1.55
200,67,6.97948e-01,6.87333e-01,1.05880e-02,1.55
200,68,6.95881e-01,6.96667e-01,1.05842e-02,1.55
200,69,6.96950e-01,6.99333e-01,1.05886e-02,1.56
200,70,6.97307e-01,6.98000e-01,1.05722e-02,1.55
200,71,6.98589e-01,6.95000e-01,1.05813e-02,1.55
200,72,6.98019e-01,6.99333e-01,1.05750e-02,1.56
200,73,6.99230e-01,7.00333e-01,1.05703e-02,1.55
200,74,6.98803e-01,6.96000e-01,1.05752e-02,1.55
200,75,7.01511e-01,6.97333e-01,1.05781e-02,1.55
200,76,7.00228e-01,6.93000e-01,1.05690e-02,1.56
200,77,6.98518e-01,6.93000e-01,1.05793e-02,1.55
200,78,6.98732e-01,6.93333e-01,1.05710e-02,1.56
200,79,6.99230e-01,7.04000e-01,1.05670e-02,1.56
200,80,7.00941e-01,6.93667e-01,1.05655e-02,1.55
200,81,7.00157e-01,6.95000e-01,1.05515e-02,1.55
200,82,7.01154e-01,6.93667e-01,1.05559e-02,1.56
200,83,6.99872e-01,6.97333e-01,1.05572e-02,1.57
200,84,6.98019e-01,6.96667e-01,1.05671e-02,1.55
200,85,7.02508e-01,7.00000e-01,1.05569e-02,1.56
200,86,6.99729e-01,6.97667e-01,1.05605e-02,1.56
200,87,6.99872e-01,6.93667e-01,1.05619e-02,1.57
200,88,6.99658e-01,6.94000e-01,1.05533e-02,1.55
200,89,7.01012e-01,6.91667e-01,1.05444e-02,1.56
200,90,6.98019e-01,6.99000e-01,1.05613e-02,1.55
200,91,7.00442e-01,7.03000e-01,1.05521e-02,1.55
200,92,6.99230e-01,6.97000e-01,1.05568e-02,1.55
200,93,7.05073e-01,7.05333e-01,1.05350e-02,1.55
200,94,7.01938e-01,6.92000e-01,1.05485e-02,1.56
200,95,7.04147e-01,6.98000e-01,1.05349e-02,1.55
200,96,7.01154e-01,6.93333e-01,1.05509e-02,1.55
200,97,7.04218e-01,7.00000e-01,1.05271e-02,1.54
200,98,6.99729e-01,6.97000e-01,1.05535e-02,1.54
200,99,6.99515e-01,6.97000e-01,1.05485e-02,1.55
200,100,7.05715e-01,6.92333e-01,1.05360e-02,1.55
200,101,7.00727e-01,7.01000e-01,1.05514e-02,1.56
200,102,7.01796e-01,7.07333e-01,1.05286e-02,1.55
200,103,7.05073e-01,6.96667e-01,1.05279e-02,1.56
200,104,7.03933e-01,7.08333e-01,1.05259e-02,1.55
200,105,7.03007e-01,6.98667e-01,1.05333e-02,1.55
200,106,7.01297e-01,6.98667e-01,1.05382e-02,1.55
200,107,7.01368e-01,6.96667e-01,1.05387e-02,1.55
200,108,7.02864e-01,6.94000e-01,1.05327e-02,1.56
200,109,7.03221e-01,6.93000e-01,1.05266e-02,1.56
200,110,7.03720e-01,7.02000e-01,1.05281e-02,1.55
200,111,7.03720e-01,6.95667e-01,1.05292e-02,1.55
200,112,7.04290e-01,6.96333e-01,1.05249e-02,1.55
200,113,7.03078e-01,6.94667e-01,1.05223e-02,1.55
200,114,7.02508e-01,7.02333e-01,1.05391e-02,1.55
200,115,6.99444e-01,7.01000e-01,1.05418e-02,1.55
200,116,7.03648e-01,7.02333e-01,1.05194e-02,1.55
200,117,7.03648e-01,6.97333e-01,1.05221e-02,1.55
200,118,7.00941e-01,6.98667e-01,1.05488e-02,1.55
200,119,7.01154e-01,6.98667e-01,1.05340e-02,1.57
200,120,7.02864e-01,7.00667e-01,1.05355e-02,1.55
200,121,7.03007e-01,6.98333e-01,1.05172e-02,1.56
200,122,7.04860e-01,6.96000e-01,1.05248e-02,1.56
200,123,7.05145e-01,6.99667e-01,1.05237e-02,1.56
200,124,7.03577e-01,6.97333e-01,1.05277e-02,1.55
200,125,7.03506e-01,7.01000e-01,1.05216e-02,1.56
200,126,7.05145e-01,7.05333e-01,1.05211e-02,1.56
200,127,7.08494e-01,7.02000e-01,1.05080e-02,1.55
200,128,7.06071e-01,6.98333e-01,1.05119e-02,1.55
200,129,7.06427e-01,7.02333e-01,1.05082e-02,1.55
200,130,7.02651e-01,7.03333e-01,1.05199e-02,1.56
200,131,7.05287e-01,7.07000e-01,1.05143e-02,1.55
200,132,7.05501e-01,7.03000e-01,1.05063e-02,1.55
200,133,7.06213e-01,7.01000e-01,1.05105e-02,1.55
200,134,7.05216e-01,7.06000e-01,1.05167e-02,1.55
200,135,7.03862e-01,7.01000e-01,1.05174e-02,1.55
200,136,6.99587e-01,7.07667e-01,1.05238e-02,1.55
200,137,7.05643e-01,6.97667e-01,1.05104e-02,1.56
200,138,7.05857e-01,7.01667e-01,1.05133e-02,1.55
200,139,7.05501e-01,6.98000e-01,1.05077e-02,1.56
200,140,7.04575e-01,7.05667e-01,1.05199e-02,1.55
200,141,7.07354e-01,6.94333e-01,1.05017e-02,1.55
200,142,7.07140e-01,7.03667e-01,1.05025e-02,1.54
200,143,7.04575e-01,7.03000e-01,1.05123e-02,1.55
200,144,7.05216e-01,6.98000e-01,1.05123e-02,1.56
200,145,7.06499e-01,6.99000e-01,1.04979e-02,1.55
200,146,7.04788e-01,6.99667e-01,1.05058e-02,1.56
200,147,7.10061e-01,6.97333e-01,1.04890e-02,1.56
200,148,7.05715e-01,7.02000e-01,1.04986e-02,1.56
200,149,7.03577e-01,6.95667e-01,1.05080e-02,1.55
200,150,7.07924e-01,7.04667e-01,1.04996e-02,1.55
200,151,7.10916e-01,7.02667e-01,1.04830e-02,1.56
200,152,7.04860e-01,6.92333e-01,1.05028e-02,1.55
200,153,7.06000e-01,7.03000e-01,1.05080e-02,1.56
200,154,7.06213e-01,7.01000e-01,1.04961e-02,1.56
200,155,7.05430e-01,7.00667e-01,1.05012e-02,1.56
200,156,7.07140e-01,6.98667e-01,1.04848e-02,1.55
200,157,7.03862e-01,7.05000e-01,1.05098e-02,1.56
200,158,7.04575e-01,7.03000e-01,1.05065e-02,1.56
200,159,7.07924e-01,7.03667e-01,1.04884e-02,1.55
200,160,7.04575e-01,7.02000e-01,1.04979e-02,1.55
200,161,7.03862e-01,6.99333e-01,1.05079e-02,1.56
200,162,7.06641e-01,7.00667e-01,1.04938e-02,1.56
200,163,7.02651e-01,6.98333e-01,1.05144e-02,1.55
200,164,7.06641e-01,7.02000e-01,1.05023e-02,1.56
200,165,7.05002e-01,7.03333e-01,1.05048e-02,1.56
200,166,7.05501e-01,6.97333e-01,1.04996e-02,1.56
200,167,7.04717e-01,7.01667e-01,1.05020e-02,1.55
200,168,7.05786e-01,7.06000e-01,1.04918e-02,1.55
200,169,7.10061e-01,7.02667e-01,1.04816e-02,1.55
200,170,7.07710e-01,6.98000e-01,1.04933e-02,1.55
200,171,7.08850e-01,7.07667e-01,1.04873e-02,1.56
200,172,7.06712e-01,7.00333e-01,1.04965e-02,1.55
200,173,7.08707e-01,7.00000e-01,1.04930e-02,1.56
200,174,7.07140e-01,7.03000e-01,1.04920e-02,1.54
200,175,7.06071e-01,7.01333e-01,1.04926e-02,1.55
200,176,7.06712e-01,6.99333e-01,1.04935e-02,1.55
200,177,7.06499e-01,7.06000e-01,1.04933e-02,1.55
200,178,7.06997e-01,6.99000e-01,1.04910e-02,1.55
200,179,7.06784e-01,7.00333e-01,1.04894e-02,1.55
200,180,7.04218e-01,7.00000e-01,1.05068e-02,1.55
200,181,7.08422e-01,7.04667e-01,1.04824e-02,1.54
200,182,7.06855e-01,7.07667e-01,1.04934e-02,1.55
200,183,7.09990e-01,6.99333e-01,1.04804e-02,1.57
200,184,7.06000e-01,7.03667e-01,1.05016e-02,1.55
200,185,7.10204e-01,7.08333e-01,1.04735e-02,1.55
200,186,7.09705e-01,7.04000e-01,1.04823e-02,1.55
200,187,7.07425e-01,7.05667e-01,1.04897e-02,1.55
200,188,7.08137e-01,7.01667e-01,1.04851e-02,1.54
200,189,7.06071e-01,7.04000e-01,1.05039e-02,1.55
200,190,7.05216e-01,7.03333e-01,1.04959e-02,1.54
200,191,7.04147e-01,7.07667e-01,1.05009e-02,1.55
200,192,7.11486e-01,7.08667e-01,1.04709e-02,1.55
200,193,7.07140e-01,7.00667e-01,1.04914e-02,1.55
200,194,7.10845e-01,7.06333e-01,1.04769e-02,1.54
200,195,7.07852e-01,7.08667e-01,1.04869e-02,1.55
200,196,7.07639e-01,7.07333e-01,1.04884e-02,1.54
200,197,7.06499e-01,7.04667e-01,1.04919e-02,1.55
200,198,7.07354e-01,7.02667e-01,1.04970e-02,1.55
200,199,7.09064e-01,7.10667e-01,1.04702e-02,1.55
200,200,7.07995e-01,7.04333e-01,1.04932e-02,1.55
300,1,3.93259e-01,5.81000e-01,1.29159e-02,1.55
300,2,5.61707e-01,6.19333e-01,1.17805e-02,1.61
300,3,6.05957e-01,6.46667e-01,1.14141e-02,1.56
300,4,6.32749e-01,6.47667e-01,1.12076e-02,1.55
300,5,6.43366e-01,6.53000e-01,1.11041e-02,1.55
300,6,6.49494e-01,6.61000e-01,1.10283e-02,1.55
300,7,6.59969e-01,6.68000e-01,1.09744e-02,1.55
300,8,6.65527e-01,6.65667e-01,1.09216e-02,1.56
300,9,6.63389e-01,6.75667e-01,1.08828e-02,1.55
300,10,6.73365e-01,6.74000e-01,1.08425e-02,1.56
300,11,6.76357e-01,6.79333e-01,1.08118e-02,1.55
300,12,6.78638e-01,6.79333e-01,1.07922e-02,1.55
300,13,6.78424e-01,6.81000e-01,1.07850e-02,1.55
300,14,6.81915e-01,6.83000e-01,1.07465e-02,1.54
300,15,6.78923e-01,6.84667e-01,1.07508e-02,1.55
300,16,6.86262e-01,6.83667e-01,1.07149e-02,1.55
300,17,6.86689e-01,6.86333e-01,1.07143e-02,1.54
300,18,6.88400e-01,6.85333e-01,1.06932e-02,1.54
300,19,6.92461e-01,6.85667e-01,1.06825e-02,1.57
300,20,6.89753e-01,6.91667e-01,1.06849e-02,1.57
300,21,6.90038e-01,6.89333e-01,1.06708e-02,1.56
300,22,6.91677e-01,6.92000e-01,1.06598e-02,1.56
300,23,6.90324e-01,6.89333e-01,1.06603e-02,1.56
300,24,6.95739e-01,6.90333e-01,1.06353e-02,1.55
300,25,6.91820e-01,6.93667e-01,1.06402e-02,1.55
300,26,6.94029e-01,6.90000e-01,1.06375e-02,1.56
300,27,6.95311e-01,6.91333e-01,1.06141e-02,1.56
300,28,6.99230e-01,6.93667e-01,1.06081e-02,1.55
300,29,6.96736e-01,6.92667e-01,1.06103e-02,1.57
300,30,6.96024e-01,6.95000e-01,1.06133e-02,1.55
300,31,6.99800e-01,6.96667e-01,1.05772e-02,1.55
300,32,7.01012e-01,6.95000e-01,1.05809e-02,1.55
300,33,7.01083e-01,6.98333e-01,1.05769e-02,1.55
300,34,7.02936e-01,6.96333e-01,1.05772e-02,1.55
300,35,7.00442e-01,6.99000e-01,1.05682e-02,1.54
