epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,1.630884e-02,23.00000,16.00000,1180
1,1,1.058326e-02,16.00000,20.00000,459
1,2,1.069084e-02,19.00000,20.00000,442
1,3,9.954248e-03,20.00000,16.00000,438
1,4,1.104820e-02,9.00000,20.00000,490
1,5,1.000076e-02,23.00000,16.00000,438
1,6,8.487567e-03,25.00000,16.00000,448
1,7,9.590062e-03,33.00000,12.00000,468
1,8,7.681033e-03,17.00000,20.00000,456
1,9,6.640556e-03,18.00000,20.00000,433
1,10,7.923914e-03,26.00000,16.00000,459
1,11,7.880184e-03,25.00000,16.00000,455
1,12,7.443056e-03,21.00000,16.00000,435
1,13,7.371154e-03,21.00000,16.00000,433
1,14,7.012893e-03,27.00000,16.00000,466
1,15,6.873967e-03,21.00000,16.00000,434
1,16,6.003204e-03,27.00000,16.00000,458
1,17,6.365123e-03,25.00000,16.00000,459
1,18,6.336028e-03,18.00000,16.00000,418
1,19,6.279027e-03,21.00000,16.00000,434
1,20,5.511710e-03,16.00000,20.00000,454
1,21,5.921612e-03,25.00000,16.00000,454
1,22,5.664310e-03,22.00000,16.00000,437
1,23,5.864183e-03,24.00000,16.00000,449
1,24,4.443973e-03,20.00000,20.00000,446
1,25,4.378930e-03,14.00000,20.00000,417
1,26,4.095913e-03,20.00000,20.00000,440
1,27,4.161455e-03,20.00000,20.00000,445
1,28,4.001777e-03,16.00000,20.00000,423
1,29,4.645571e-03,24.00000,16.00000,455
1,30,3.738547e-03,17.00000,20.00000,427
1,31,4.528986e-03,21.00000,16.00000,435
1,32,3.789008e-03,23.00000,20.00000,462
1,33,3.622404e-03,17.00000,20.00000,438
1,34,3.817241e-03,17.00000,20.00000,437
1,35,3.997999e-03,26.00000,16.00000,461
1,36,3.910037e-03,23.00000,16.00000,457
1,37,3.513401e-03,16.00000,20.00000,419
1,38,4.828759e-03,20.00000,16.00000,429
1,39,5.417115e-03,33.00000,12.00000,479
1,40,4.100903e-03,27.00000,16.00000,465
1,41,4.601303e-03,25.00000,16.00000,457
1,42,3.367032e-03,17.00000,20.00000,433
1,43,4.268096e-03,26.00000,16.00000,469
1,44,3.416621e-03,17.00000,20.00000,433
1,45,4.123067e-03,24.00000,16.00000,452
1,46,3.806239e-03,20.00000,20.00000,439
1,47,5.312052e-03,36.00000,12.00000,492
1,48,4.338412e-03,20.00000,16.00000,429
1,49,5.137984e-03,34.00000,12.00000,484
1,50,3.381864e-03,16.00000,20.00000,431
1,51,3.632648e-03,15.00000,20.00000,423
1,52,3.692123e-03,20.00000,20.00000,447
1,53,3.990641e-03,14.00000,20.00000,418
1,54,4.459084e-03,23.00000,16.00000,443
1,55,3.755162e-03,18.00000,20.00000,440
1,56,3.540056e-03,20.00000,20.00000,449
1,57,4.253124e-03,21.00000,16.00000,438
1,58,4.764652e-03,25.00000,16.00000,461
1,59,5.223339e-03,21.00000,16.00000,436
1,60,5.621938e-03,35.00000,12.00000,488
1,61,4.984327e-03,33.00000,12.00000,482
1,62,4.436078e-03,13.00000,20.00000,413
1,63,3.902269e-03,17.00000,20.00000,436
1,64,5.637144e-03,33.00000,12.00000,481
1,65,4.260716e-03,17.00000,20.00000,434
1,66,5.210834e-03,22.00000,16.00000,441
1,67,3.976552e-03,17.00000,20.00000,439
1,68,5.222803e-03,24.00000,16.00000,453
1,69,4.772604e-03,12.00000,20.00000,411
1,70,5.002243e-03,27.00000,16.00000,466
1,71,5.431755e-03,21.00000,16.00000,439
1,72,4.535078e-03,21.00000,16.00000,440
1,73,4.969974e-03,27.00000,16.00000,471
1,74,4.632242e-03,14.00000,20.00000,419
1,75,4.607916e-03,16.00000,20.00000,428
1,76,5.541464e-03,30.00000,16.00000,482
1,77,5.947570e-03,21.00000,16.00000,462
1,78,5.134610e-03,21.00000,16.00000,439
1,79,5.560851e-03,21.00000,16.00000,439
1,80,4.151650e-03,16.00000,20.00000,452
1,81,5.089146e-03,8.00000,20.00000,389
1,82,5.528248e-03,26.00000,16.00000,465
1,83,4.197174e-03,16.00000,20.00000,435
1,84,4.348178e-03,19.00000,20.00000,446
1,85,4.581653e-03,18.00000,20.00000,438
1,86,4.591790e-03,17.00000,20.00000,446
1,87,7.006442e-03,33.00000,12.00000,489
1,88,4.299900e-03,18.00000,20.00000,442
1,89,4.878062e-03,16.00000,20.00000,430
1,90,5.751301e-03,25.00000,16.00000,456
1,91,4.712185e-03,23.00000,16.00000,450
1,92,5.325293e-03,17.00000,20.00000,437
1,93,5.254635e-03,26.00000,16.00000,466
1,94,5.385234e-03,26.00000,16.00000,465
1,95,5.907192e-03,23.00000,16.00000,481
1,96,4.520234e-03,15.00000,20.00000,439
1,97,5.290863e-03,23.00000,16.00000,454
1,98,5.221792e-03,24.00000,16.00000,456
1,99,5.507444e-03,20.00000,16.00000,432
1,100,5.015980e-03,26.00000,16.00000,474
1,101,4.471838e-03,26.00000,16.00000,465
1,102,7.328318e-03,35.00000,12.00000,492
1,103,5.396352e-03,19.00000,20.00000,445
1,104,5.150081e-03,18.00000,20.00000,445
1,105,5.992839e-03,23.00000,16.00000,464
1,106,6.063723e-03,17.00000,16.00000,444
1,107,4.878315e-03,16.00000,20.00000,444
1,108,4.977856e-03,20.00000,20.00000,449
1,109,5.595045e-03,26.00000,16.00000,463
1,110,4.976627e-03,21.00000,20.00000,452
1,111,4.633851e-03,17.00000,20.00000,438
1,112,7.304769e-03,36.00000,12.00000,501
1,113,5.603819e-03,25.00000,16.00000,464
1,114,5.340674e-03,13.00000,20.00000,418
1,115,5.302078e-03,27.00000,16.00000,468
2,0,6.170748e-03,26.00000,16.00000,2098
2,1,6.718312e-03,33.00000,12.00000,471
2,2,6.304005e-03,14.00000,20.00000,436
2,3,6.515549e-03,20.00000,16.00000,430
