epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,5.849535e-02,16.00000,20.00000,9345
1,1,4.738604e-02,26.00000,16.00000,495
1,2,5.013883e-02,19.00000,20.00000,472
1,3,4.368866e-02,21.00000,16.00000,422
1,4,3.292366e-02,9.00000,20.00000,378
1,5,3.967147e-02,23.00000,16.00000,430
1,6,3.997384e-02,36.00000,12.00000,483
1,7,3.206460e-02,23.00000,16.00000,430
1,8,3.385761e-02,26.00000,16.00000,448
1,9,2.950931e-02,25.00000,16.00000,443
1,10,2.837916e-02,22.00000,20.00000,450
1,11,2.824226e-02,15.00000,20.00000,423
1,12,2.954447e-02,21.00000,16.00000,424
1,13,2.934707e-02,21.00000,16.00000,430
1,14,2.801281e-02,27.00000,16.00000,455
1,15,2.745993e-02,21.00000,16.00000,426
1,16,2.393864e-02,25.00000,16.00000,444
1,17,2.544540e-02,26.00000,16.00000,448
1,18,2.543088e-02,18.00000,16.00000,409
1,19,2.265706e-02,19.00000,20.00000,429
1,20,2.474923e-02,25.00000,16.00000,444
1,21,2.280934e-02,25.00000,16.00000,445
1,22,2.281379e-02,22.00000,16.00000,427
1,23,2.334579e-02,24.00000,16.00000,441
1,24,1.753403e-02,20.00000,20.00000,434
1,25,1.687355e-02,14.00000,20.00000,406
1,26,1.769422e-02,19.00000,20.00000,430
1,27,1.625141e-02,20.00000,20.00000,435
1,28,1.677520e-02,16.00000,20.00000,412
1,29,1.963743e-02,24.00000,16.00000,441
1,30,1.519960e-02,13.00000,20.00000,420
1,31,1.917004e-02,21.00000,16.00000,426
1,32,1.566778e-02,23.00000,20.00000,452
1,33,1.552680e-02,17.00000,20.00000,423
1,34,1.566314e-02,17.00000,20.00000,421
1,35,1.766294e-02,26.00000,16.00000,450
1,36,1.639002e-02,25.00000,16.00000,447
1,37,1.481721e-02,12.00000,20.00000,408
1,38,2.196969e-02,20.00000,16.00000,420
1,39,2.285314e-02,33.00000,12.00000,475
1,40,1.937040e-02,27.00000,16.00000,457
1,41,1.922268e-02,25.00000,16.00000,446
1,42,1.573122e-02,17.00000,20.00000,422
1,43,1.989927e-02,26.00000,16.00000,451
1,44,1.524769e-02,17.00000,20.00000,422
1,45,1.915875e-02,24.00000,16.00000,444
1,46,1.625099e-02,14.00000,20.00000,430
1,47,2.311731e-02,33.00000,12.00000,481
1,48,1.888280e-02,20.00000,16.00000,419
1,49,2.418117e-02,34.00000,12.00000,477
1,50,1.537509e-02,18.00000,20.00000,427
1,51,1.679106e-02,15.00000,20.00000,409
1,52,1.598512e-02,20.00000,20.00000,438
1,53,1.756117e-02,14.00000,20.00000,406
1,54,1.989783e-02,23.00000,16.00000,436
