epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,2.965346e-01,16.00000,20.00000,989
1,1,9.462227e-01,26.00000,16.00000,497
1,2,3.026120e-01,23.00000,16.00000,428
1,3,3.349799e-01,19.00000,20.00000,427
1,4,2.912139e-01,36.00000,12.00000,481
1,5,3.101808e-01,23.00000,16.00000,431
1,6,3.173734e-01,19.00000,20.00000,425
1,7,2.920902e-01,23.00000,16.00000,429
1,8,2.809141e-01,17.00000,20.00000,420
1,9,2.832302e-01,18.00000,20.00000,422
1,10,2.685487e-01,26.00000,16.00000,448
1,11,3.354300e-01,25.00000,16.00000,442
1,12,3.019190e-01,21.00000,16.00000,424
1,13,2.882856e-01,21.00000,16.00000,423
1,14,2.727019e-01,27.00000,16.00000,455
1,15,2.761018e-01,21.00000,16.00000,423
1,16,2.813675e-01,25.00000,16.00000,446
1,17,2.364357e-01,26.00000,16.00000,448
1,18,2.274054e-01,18.00000,16.00000,420
1,19,2.469634e-01,19.00000,20.00000,428
1,20,2.974508e-01,25.00000,16.00000,443
1,21,2.645808e-01,25.00000,16.00000,443
1,22,2.303217e-01,22.00000,16.00000,427
1,23,2.633760e-01,24.00000,16.00000,439
1,24,1.901683e-01,20.00000,20.00000,432
1,25,1.952150e-01,14.00000,20.00000,406
1,26,1.811958e-01,19.00000,20.00000,430
1,27,1.711535e-01,20.00000,20.00000,432
1,28,2.020437e-01,16.00000,20.00000,411
1,29,1.762587e-01,24.00000,16.00000,440
1,30,1.808604e-01,13.00000,20.00000,414
1,31,1.610759e-01,21.00000,16.00000,424
1,32,1.777930e-01,23.00000,20.00000,450
1,33,1.990044e-01,17.00000,20.00000,419
1,34,1.561984e-01,17.00000,20.00000,419
1,35,1.708055e-01,26.00000,16.00000,449
1,36,1.524103e-01,25.00000,16.00000,444
1,37,1.652952e-01,12.00000,20.00000,407
1,38,1.416350e-01,20.00000,16.00000,417
1,39,1.566855e-01,33.00000,12.00000,471
1,40,1.289307e-01,27.00000,16.00000,457
1,41,1.237089e-01,25.00000,16.00000,445
1,42,1.220277e-01,17.00000,20.00000,423
1,43,1.453415e-01,26.00000,16.00000,450
