epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,6.497574e-02,23.00000,16.00000,1240
1,1,5.609605e-02,36.00000,12.00000,517
1,2,4.228299e-02,23.00000,16.00000,429
1,3,3.944550e-02,21.00000,20.00000,429
1,4,4.390159e-02,9.00000,20.00000,482
1,5,3.171919e-02,21.00000,20.00000,437
1,6,3.749081e-02,25.00000,16.00000,441
1,7,2.865093e-02,18.00000,20.00000,421
1,8,3.081524e-02,26.00000,16.00000,440
1,9,2.973602e-02,18.00000,20.00000,440
1,10,3.167776e-02,26.00000,16.00000,448
1,11,3.144214e-02,25.00000,16.00000,442
1,12,2.973847e-02,21.00000,16.00000,422
1,13,2.658292e-02,19.00000,20.00000,425
1,14,2.804973e-02,27.00000,16.00000,453
1,15,2.753863e-02,21.00000,16.00000,423
1,16,2.657749e-02,27.00000,16.00000,448
1,17,2.543684e-02,25.00000,16.00000,446
1,18,2.282396e-02,18.00000,16.00000,428
1,19,2.487977e-02,21.00000,16.00000,423
1,20,2.436206e-02,25.00000,16.00000,443
1,21,2.308059e-02,25.00000,16.00000,448
1,22,2.258368e-02,22.00000,16.00000,428
1,23,2.294436e-02,24.00000,16.00000,439
1,24,1.731059e-02,20.00000,20.00000,433
1,25,1.697223e-02,14.00000,20.00000,404
1,26,1.660375e-02,20.00000,20.00000,429
1,27,1.605839e-02,20.00000,20.00000,433
1,28,1.575105e-02,16.00000,20.00000,413
1,29,1.887776e-02,24.00000,16.00000,441
1,30,1.442483e-02,17.00000,20.00000,415
1,31,1.817476e-02,21.00000,16.00000,424
1,32,1.501788e-02,23.00000,20.00000,451
1,33,1.438612e-02,17.00000,20.00000,422
1,34,1.490423e-02,17.00000,20.00000,420
1,35,1.638547e-02,26.00000,16.00000,448
1,36,1.564484e-02,23.00000,16.00000,449
1,37,1.424877e-02,16.00000,20.00000,407
1,38,1.819713e-02,20.00000,16.00000,419
1,39,2.208883e-02,33.00000,12.00000,471
1,40,1.622593e-02,27.00000,16.00000,457
1,41,1.897395e-02,25.00000,16.00000,444
1,42,1.354083e-02,17.00000,20.00000,422
1,43,1.810405e-02,26.00000,16.00000,453
1,44,1.378839e-02,17.00000,20.00000,421
1,45,1.716401e-02,24.00000,16.00000,441
1,46,1.463004e-02,20.00000,20.00000,429
1,47,2.061877e-02,36.00000,12.00000,483
1,48,1.688195e-02,20.00000,16.00000,417
1,49,2.065642e-02,34.00000,12.00000,475
1,50,1.330985e-02,16.00000,20.00000,427
1,51,1.436554e-02,15.00000,20.00000,410
1,52,1.432859e-02,20.00000,20.00000,440
1,53,1.535213e-02,14.00000,20.00000,408
1,54,1.805893e-02,23.00000,16.00000,435
1,55,1.478418e-02,18.00000,20.00000,428
1,56,1.339734e-02,20.00000,20.00000,438
1,57,1.678665e-02,21.00000,16.00000,427
1,58,1.897093e-02,25.00000,16.00000,448
1,59,2.057951e-02,21.00000,16.00000,427
1,60,2.201445e-02,35.00000,12.00000,479
1,61,1.955349e-02,33.00000,12.00000,471
1,62,1.786061e-02,13.00000,20.00000,406
1,63,1.418838e-02,17.00000,20.00000,423
1,64,2.151784e-02,33.00000,12.00000,472
1,65,1.645248e-02,17.00000,20.00000,426
1,66,1.905073e-02,22.00000,16.00000,428
1,67,1.506245e-02,17.00000,20.00000,428
1,68,2.095366e-02,24.00000,16.00000,442
1,69,1.890871e-02,12.00000,20.00000,404
1,70,1.991240e-02,27.00000,16.00000,452
1,71,2.150070e-02,21.00000,16.00000,431
1,72,1.783507e-02,21.00000,16.00000,428
1,73,1.907210e-02,27.00000,16.00000,461
1,74,1.855884e-02,14.00000,20.00000,409
1,75,1.787019e-02,16.00000,20.00000,417
1,76,2.192555e-02,30.00000,16.00000,471
1,77,2.276020e-02,21.00000,16.00000,452
1,78,2.037466e-02,21.00000,16.00000,429
1,79,2.240833e-02,21.00000,16.00000,429
1,80,1.637243e-02,16.00000,20.00000,438
1,81,2.058595e-02,8.00000,20.00000,379
1,82,2.096755e-02,26.00000,16.00000,457
1,83,1.580908e-02,16.00000,20.00000,417
1,84,1.557277e-02,19.00000,20.00000,433
1,85,1.722484e-02,18.00000,20.00000,430
1,86,1.734165e-02,17.00000,20.00000,434
1,87,2.645104e-02,33.00000,12.00000,481
1,88,1.600220e-02,18.00000,20.00000,432
1,89,1.868485e-02,16.00000,20.00000,416
1,90,2.288122e-02,25.00000,16.00000,445
1,91,1.796047e-02,23.00000,16.00000,438
1,92,2.102307e-02,17.00000,20.00000,427
1,93,1.955815e-02,26.00000,16.00000,452
1,94,2.220926e-02,26.00000,16.00000,456
1,95,2.207552e-02,23.00000,16.00000,471
1,96,1.967975e-02,15.00000,20.00000,431
1,97,2.181401e-02,23.00000,16.00000,444
1,98,2.023565e-02,24.00000,16.00000,444
1,99,2.229489e-02,20.00000,16.00000,421
1,100,1.995576e-02,26.00000,16.00000,460
1,101,1.702009e-02,26.00000,16.00000,454
1,102,2.847523e-02,35.00000,12.00000,487
1,103,2.048855e-02,19.00000,20.00000,435
1,104,1.995152e-02,18.00000,20.00000,430
1,105,2.310453e-02,23.00000,16.00000,459
1,106,2.398298e-02,17.00000,16.00000,436
1,107,1.692995e-02,16.00000,20.00000,438
1,108,1.792635e-02,20.00000,20.00000,439
1,109,2.117863e-02,26.00000,16.00000,455
1,110,1.842373e-02,21.00000,20.00000,440
1,111,1.658645e-02,17.00000,20.00000,426
1,112,2.647446e-02,36.00000,12.00000,493
1,113,2.103895e-02,25.00000,16.00000,450
1,114,1.972279e-02,13.00000,20.00000,406
1,115,2.064432e-02,27.00000,16.00000,462
2,0,2.152911e-02,20.00000,20.00000,2058
2,1,2.541093e-02,20.00000,16.00000,475
2,2,2.442099e-02,21.00000,16.00000,421
2,3,3.022227e-02,33.00000,12.00000,472
2,4,2.413511e-02,28.00000,16.00000,463
2,5,2.229704e-02,21.00000,16.00000,428
2,6,2.234758e-02,21.00000,16.00000,423
2,7,2.363987e-02,21.00000,16.00000,448
2,8,2.296876e-02,33.00000,12.00000,466
2,9,2.015021e-02,21.00000,16.00000,429
2,10,2.425290e-02,20.00000,20.00000,472
2,11,1.880544e-02,21.00000,16.00000,439
2,12,2.390529e-02,21.00000,16.00000,428
2,13,1.577546e-02,21.00000,20.00000,444
2,14,1.880771e-02,20.00000,16.00000,444
2,15,1.918970e-02,26.00000,16.00000,456
2,16,2.062234e-02,17.00000,20.00000,444
2,17,1.584277e-02,17.00000,20.00000,419
2,18,1.700372e-02,27.00000,16.00000,459
2,19,2.148127e-02,35.00000,12.00000,481
2,20,1.865422e-02,27.00000,16.00000,459
2,21,1.683355e-02,17.00000,20.00000,425
2,22,1.595867e-02,16.00000,20.00000,416
2,23,1.725448e-02,16.00000,20.00000,414
2,24,2.295586e-02,26.00000,16.00000,455
2,25,1.790389e-02,19.00000,20.00000,437
2,26,1.855566e-02,20.00000,20.00000,442
2,27,1.513972e-02,21.00000,20.00000,441
2,28,1.939924e-02,17.00000,20.00000,425
2,29,2.011225e-02,23.00000,16.00000,439
2,30,1.966488e-02,20.00000,16.00000,422
2,31,1.778728e-02,13.00000,20.00000,406
2,32,2.087233e-02,24.00000,16.00000,447
2,33,1.521828e-02,20.00000,20.00000,440
2,34,1.587669e-02,20.00000,20.00000,441
2,35,2.344038e-02,33.00000,12.00000,477
2,36,1.646108e-02,18.00000,20.00000,432
2,37,1.708254e-02,14.00000,20.00000,449
2,38,1.640528e-02,20.00000,20.00000,439
2,39,1.778443e-02,15.00000,20.00000,413
2,40,1.891026e-02,27.00000,16.00000,463
2,41,1.928661e-02,20.00000,16.00000,423
2,42,1.524432e-02,22.00000,20.00000,452
2,43,1.823243e-02,16.00000,20.00000,435
2,44,2.146221e-02,17.00000,16.00000,410
2,45,1.561339e-02,16.00000,20.00000,417
2,46,2.072747e-02,21.00000,16.00000,432
2,47,2.007600e-02,21.00000,16.00000,432
2,48,1.916375e-02,25.00000,16.00000,452
2,49,1.912344e-02,28.00000,16.00000,470
2,50,2.160157e-02,25.00000,16.00000,456
2,51,1.762116e-02,15.00000,20.00000,417
2,52,2.235168e-02,33.00000,12.00000,479
2,53,1.731113e-02,24.00000,16.00000,453
2,54,2.027477e-02,24.00000,16.00000,449
2,55,1.924431e-02,23.00000,16.00000,442
2,56,2.129746e-02,22.00000,16.00000,438
2,57,1.786553e-02,19.00000,20.00000,432
2,58,1.638594e-02,17.00000,20.00000,428
2,59,2.143647e-02,24.00000,16.00000,448
2,60,2.170255e-02,25.00000,16.00000,455
2,61,1.828856e-02,19.00000,20.00000,437
2,62,1.906211e-02,21.00000,16.00000,432
2,63,1.906142e-02,27.00000,16.00000,459
2,64,2.354203e-02,33.00000,12.00000,479
2,65,1.887344e-02,26.00000,16.00000,460
2,66,2.152833e-02,21.00000,16.00000,434
2,67,1.709128e-02,16.00000,20.00000,419
2,68,2.054744e-02,26.00000,16.00000,458
2,69,1.891180e-02,21.00000,16.00000,437
2,70,1.949776e-02,15.00000,20.00000,418
2,71,1.914997e-02,26.00000,16.00000,459
2,72,2.299213e-02,37.00000,12.00000,511
2,73,1.985385e-02,26.00000,16.00000,455
2,74,1.679656e-02,21.00000,20.00000,449
2,75,1.730114e-02,19.00000,20.00000,440
2,76,1.646022e-02,15.00000,20.00000,417
2,77,1.709141e-02,13.00000,20.00000,430
2,78,2.098173e-02,11.00000,20.00000,399
2,79,1.974753e-02,25.00000,16.00000,456
2,80,2.216098e-02,20.00000,16.00000,426
2,81,1.823459e-02,22.00000,16.00000,443
2,82,1.988887e-02,21.00000,16.00000,435
2,83,1.698864e-02,16.00000,20.00000,447
2,84,1.637865e-02,19.00000,20.00000,439
2,85,1.947513e-02,25.00000,16.00000,456
2,86,1.733248e-02,23.00000,16.00000,445
2,87,2.367137e-02,33.00000,12.00000,483
2,88,1.765411e-02,25.00000,16.00000,458
2,89,1.799572e-02,16.00000,20.00000,424
2,90,1.920349e-02,23.00000,16.00000,445
2,91,1.523338e-02,17.00000,20.00000,436
2,92,2.143259e-02,20.00000,16.00000,428
2,93,1.634247e-02,20.00000,20.00000,447
2,94,2.082509e-02,17.00000,16.00000,413
2,95,2.396998e-02,34.00000,12.00000,489
2,96,1.443237e-02,18.00000,20.00000,437
2,97,1.864450e-02,19.00000,20.00000,442
2,98,2.214457e-02,24.00000,16.00000,454
2,99,1.919092e-02,27.00000,16.00000,467
2,100,1.965368e-02,23.00000,16.00000,445
2,101,2.049977e-02,21.00000,16.00000,445
2,102,1.901864e-02,25.00000,16.00000,458
2,103,1.872519e-02,28.00000,16.00000,465
2,104,1.695566e-02,25.00000,16.00000,457
2,105,1.585863e-02,15.00000,20.00000,419
2,106,1.798112e-02,15.00000,20.00000,418
2,107,1.618943e-02,16.00000,20.00000,425
2,108,1.750258e-02,25.00000,16.00000,457
2,109,1.649913e-02,17.00000,20.00000,432
2,110,1.888316e-02,17.00000,16.00000,414
2,111,1.754785e-02,18.00000,20.00000,445
2,112,1.835215e-02,22.00000,16.00000,440
2,113,1.395657e-02,22.00000,20.00000,449
2,114,1.831851e-02,23.00000,16.00000,444
2,115,2.097494e-02,34.00000,12.00000,488
3,0,1.855350e-02,24.00000,16.00000,13566
