epoch,itr,loss,mask-A,mask-B,time (ms)
1,56,1.852258e-01,57.00000,42.00000,543
1,57,1.861956e-01,54.00000,54.00000,539
1,58,1.875452e-01,74.00000,42.00000,566
1,59,1.869743e-01,57.00000,42.00000,1218
1,60,1.756173e-01,67.00000,42.00000,619
1,61,1.802192e-01,57.00000,48.00000,6042
1,62,1.819208e-01,88.00000,35.00000,584
1,63,1.816879e-01,44.00000,54.00000,624
1,64,1.701775e-01,53.00000,48.00000,677
1,65,1.722843e-01,74.00000,42.00000,616
1,66,1.754219e-01,61.00000,48.00000,558
1,67,1.776551e-01,74.00000,42.00000,2388
1,68,1.667962e-01,57.00000,42.00000,652
1,69,1.670436e-01,55.00000,48.00000,545
1,70,1.700052e-01,63.00000,42.00000,568
1,71,1.731611e-01,57.00000,42.00000,7058
1,72,1.630527e-01,71.00000,42.00000,562
1,73,1.651473e-01,63.00000,42.00000,520
1,74,1.686855e-01,62.00000,42.00000,583
1,75,1.661690e-01,72.00000,42.00000,609
1,76,1.605962e-01,61.00000,48.00000,514
1,77,1.636045e-01,64.00000,48.00000,561
1,78,1.633147e-01,54.00000,54.00000,541
1,79,1.663103e-01,61.00000,42.00000,652
1,80,1.582683e-01,81.00000,36.00000,619
1,81,1.601363e-01,55.00000,48.00000,6896
1,82,1.615517e-01,62.00000,42.00000,495
1,83,1.659245e-01,85.00000,35.00000,656
1,84,1.530091e-01,73.00000,42.00000,1276
1,85,1.588975e-01,57.00000,48.00000,511
1,86,1.576279e-01,57.00000,48.00000,569
1,87,1.623999e-01,61.00000,48.00000,617
1,88,1.536540e-01,75.00000,42.00000,532
1,89,1.558953e-01,58.00000,48.00000,536
1,90,1.570029e-01,65.00000,48.00000,636
1,91,1.597194e-01,68.00000,48.00000,8380
1,92,1.527578e-01,69.00000,42.00000,505
1,93,1.590191e-01,49.00000,54.00000,573
1,94,1.572081e-01,62.00000,42.00000,545
1,95,1.588277e-01,72.00000,42.00000,544
1,96,1.512469e-01,69.00000,42.00000,602
1,97,1.539569e-01,68.00000,42.00000,498
1,98,1.538625e-01,69.00000,42.00000,582
1,99,1.579528e-01,63.00000,42.00000,719
1,100,1.535935e-01,62.00000,42.00000,520
1,101,1.517254e-01,63.00000,42.00000,6773
1,102,1.546463e-01,85.00000,35.00000,561
1,103,1.533413e-01,62.00000,48.00000,548
1,104,1.486784e-01,72.00000,42.00000,578
1,105,1.493354e-01,75.00000,42.00000,542
1,106,1.515450e-01,56.00000,48.00000,560
1,107,1.553467e-01,61.00000,42.00000,513
1,108,1.479479e-01,58.00000,48.00000,485
1,109,1.495014e-01,49.00000,48.00000,550
1,110,1.514525e-01,69.00000,42.00000,510
1,111,1.506236e-01,59.00000,48.00000,5483
1,112,1.436476e-01,89.00000,35.00000,529
1,113,1.490798e-01,62.00000,48.00000,486
1,114,1.458046e-01,57.00000,42.00000,532
1,115,1.520427e-01,69.00000,42.00000,855
1,116,1.477014e-01,91.00000,35.00000,649
1,117,1.474891e-01,63.00000,42.00000,492
1,118,1.505563e-01,70.00000,42.00000,492
1,119,1.522360e-01,70.00000,42.00000,487
1,120,1.487568e-01,63.00000,42.00000,479
1,121,1.478718e-01,74.00000,42.00000,2898
1,122,1.495044e-01,77.00000,42.00000,498
1,123,1.510166e-01,72.00000,42.00000,487
1,124,1.386778e-01,75.00000,42.00000,497
1,125,1.417606e-01,59.00000,48.00000,488
2,0,1.434703e-01,60.00000,48.00000,5787
2,1,1.428696e-01,67.00000,42.00000,1252
2,2,1.469269e-01,64.00000,48.00000,558
2,3,1.475863e-01,62.00000,42.00000,545
2,4,1.484424e-01,69.00000,42.00000,601
2,5,1.482169e-01,69.00000,42.00000,558
2,6,1.468481e-01,72.00000,42.00000,616
2,7,1.483767e-01,75.00000,42.00000,615
2,8,1.416762e-01,43.00000,48.00000,540
2,9,1.399333e-01,50.00000,48.00000,622
2,10,1.397364e-01,72.00000,42.00000,6770
2,11,1.411276e-01,69.00000,42.00000,898
2,12,1.387325e-01,64.00000,42.00000,645
2,13,1.395517e-01,50.00000,48.00000,569
2,14,1.410021e-01,61.00000,48.00000,514
2,15,1.443655e-01,56.00000,48.00000,602
2,16,1.309193e-01,64.00000,42.00000,531
2,17,1.338926e-01,69.00000,48.00000,572
2,18,1.329847e-01,57.00000,54.00000,553
2,19,1.378388e-01,55.00000,48.00000,627
2,20,1.327987e-01,67.00000,48.00000,5310
2,21,1.347317e-01,67.00000,42.00000,1421
2,22,1.352267e-01,50.00000,54.00000,550
2,23,1.373820e-01,67.00000,42.00000,540
2,24,1.290411e-01,45.00000,54.00000,647
2,25,1.280565e-01,44.00000,48.00000,484
2,26,1.294607e-01,71.00000,42.00000,547
2,27,1.296512e-01,65.00000,42.00000,607
2,28,1.291598e-01,68.00000,42.00000,606
2,29,1.299973e-01,58.00000,48.00000,601
2,30,1.277893e-01,70.00000,42.00000,5506
2,31,1.281040e-01,64.00000,42.00000,1097
2,32,1.261869e-01,62.00000,42.00000,571
2,33,1.254055e-01,63.00000,48.00000,589
2,34,1.238538e-01,69.00000,42.00000,592
2,35,1.263242e-01,69.00000,42.00000,582
2,36,1.206145e-01,53.00000,54.00000,585
2,37,1.194364e-01,62.00000,42.00000,543
2,38,1.205854e-01,68.00000,48.00000,595
2,39,1.217353e-01,74.00000,42.00000,620
2,40,1.188679e-01,64.00000,42.00000,5499
2,41,1.197265e-01,51.00000,54.00000,612
2,42,1.197208e-01,87.00000,36.00000,583
2,43,1.186120e-01,87.00000,35.00000,619
2,44,1.139718e-01,67.00000,48.00000,595
2,45,1.107949e-01,75.00000,42.00000,597
2,46,1.168276e-01,69.00000,42.00000,617
2,47,1.143991e-01,73.00000,42.00000,603
2,48,1.151833e-01,62.00000,48.00000,558
2,49,1.167004e-01,66.00000,42.00000,589
2,50,1.133820e-01,72.00000,42.00000,5721
2,51,1.161926e-01,52.00000,48.00000,548
2,52,1.122920e-01,54.00000,54.00000,607
2,53,1.117715e-01,74.00000,42.00000,588
2,54,1.110190e-01,70.00000,42.00000,618
2,55,1.097901e-01,68.00000,42.00000,583
2,56,1.066220e-01,67.00000,42.00000,606
2,57,1.088853e-01,61.00000,42.00000,554
2,58,1.090470e-01,66.00000,42.00000,604
2,59,1.116727e-01,63.00000,48.00000,573
2,60,1.090331e-01,68.00000,42.00000,7169
2,61,1.113489e-01,73.00000,42.00000,538
2,62,1.054542e-01,67.00000,42.00000,550
2,63,1.087675e-01,67.00000,42.00000,646
2,64,1.060874e-01,57.00000,48.00000,575
2,65,1.034766e-01,68.00000,42.00000,676
2,66,1.096203e-01,55.00000,48.00000,530
2,67,1.124809e-01,51.00000,48.00000,624
2,68,1.086957e-01,50.00000,48.00000,557
2,69,1.057698e-01,51.00000,48.00000,569
2,70,1.056723e-01,73.00000,42.00000,5760
2,71,1.040990e-01,78.00000,42.00000,1456
2,72,1.022092e-01,73.00000,42.00000,596
2,73,1.041721e-01,66.00000,42.00000,584
2,74,1.037624e-01,75.00000,42.00000,582
2,75,1.032027e-01,71.00000,42.00000,602
2,76,9.786266e-02,76.00000,42.00000,574
2,77,1.005987e-01,75.00000,42.00000,582
2,78,9.805843e-02,57.00000,42.00000,542
2,79,9.890780e-02,61.00000,42.00000,589
2,80,1.010267e-01,48.00000,48.00000,4270
2,81,1.005640e-01,62.00000,48.00000,1221
2,82,9.584360e-02,57.00000,42.00000,615
2,83,9.576489e-02,63.00000,48.00000,522
2,84,9.837415e-02,62.00000,42.00000,621
2,85,9.699716e-02,63.00000,42.00000,532
2,86,9.240051e-02,73.00000,42.00000,584
2,87,9.631087e-02,59.00000,48.00000,616
2,88,9.642559e-02,85.00000,35.00000,595
2,89,9.322849e-02,69.00000,42.00000,736
2,90,9.542234e-02,72.00000,42.00000,5723
2,91,9.576644e-02,77.00000,42.00000,3296
2,92,9.232190e-02,60.00000,48.00000,616
2,93,9.519063e-02,75.00000,42.00000,595
2,94,9.227120e-02,61.00000,48.00000,590
2,95,9.230356e-02,76.00000,42.00000,602
2,96,9.376437e-02,57.00000,42.00000,536
2,97,8.825103e-02,65.00000,48.00000,594
2,98,9.165387e-02,68.00000,42.00000,535
2,99,9.132524e-02,58.00000,48.00000,610
2,100,9.229657e-02,55.00000,48.00000,3629
2,101,9.158868e-02,69.00000,42.00000,4750
2,102,9.417765e-02,53.00000,48.00000,524
2,103,9.197910e-02,68.00000,42.00000,562
2,104,9.010105e-02,65.00000,42.00000,530
2,105,8.819634e-02,58.00000,48.00000,532
2,106,9.145607e-02,75.00000,42.00000,619
2,107,9.050537e-02,78.00000,42.00000,629
2,108,8.564579e-02,64.00000,42.00000,571
2,109,9.196652e-02,67.00000,48.00000,545
2,110,9.156837e-02,41.00000,54.00000,541
2,111,8.901346e-02,48.00000,54.00000,2595
2,112,8.587475e-02,56.00000,48.00000,516
2,113,9.046062e-02,62.00000,48.00000,494
2,114,8.798408e-02,57.00000,42.00000,529
2,115,8.465433e-02,73.00000,42.00000,511
2,116,8.882163e-02,67.00000,42.00000,478
2,117,8.432367e-02,69.00000,42.00000,509
2,118,8.015123e-02,73.00000,42.00000,503
2,119,8.523963e-02,75.00000,42.00000,503
2,120,8.726398e-02,65.00000,42.00000,472
2,121,8.205085e-02,71.00000,48.00000,521
2,122,8.653715e-02,60.00000,42.00000,492
2,123,8.221722e-02,70.00000,42.00000,492
2,124,8.694258e-02,51.00000,54.00000,517
2,125,8.436987e-02,81.00000,36.00000,510
3,0,8.760688e-02,71.00000,42.00000,2046
3,1,8.969388e-02,53.00000,48.00000,566
3,2,8.642291e-02,57.00000,48.00000,582
3,3,8.657266e-02,67.00000,42.00000,610
3,4,8.215503e-02,68.00000,48.00000,589
3,5,8.221702e-02,60.00000,48.00000,517
3,6,7.959525e-02,75.00000,42.00000,682
3,7,7.521012e-02,85.00000,35.00000,661
3,8,8.416937e-02,91.00000,35.00000,587
3,9,8.208189e-02,57.00000,48.00000,603
3,10,8.543365e-02,63.00000,42.00000,1233
3,11,8.624464e-02,57.00000,48.00000,1230
3,12,8.782555e-02,73.00000,42.00000,574
3,13,8.517527e-02,68.00000,42.00000,646
3,14,8.477424e-02,69.00000,42.00000,620
3,15,8.536449e-02,67.00000,42.00000,550
3,16,8.703035e-02,57.00000,48.00000,564
3,17,8.278664e-02,60.00000,48.00000,605
3,18,8.311801e-02,69.00000,42.00000,606
3,19,8.335578e-02,63.00000,42.00000,589
3,20,8.471167e-02,67.00000,42.00000,589
3,21,8.244600e-02,67.00000,42.00000,996
3,22,8.104320e-02,69.00000,42.00000,526
3,23,8.416761e-02,57.00000,48.00000,911
3,24,7.775062e-02,74.00000,42.00000,585
3,25,7.771093e-02,55.00000,54.00000,613
3,26,7.848614e-02,74.00000,42.00000,549
3,27,7.812192e-02,81.00000,36.00000,643
3,28,8.193278e-02,47.00000,54.00000,549
3,29,7.372218e-02,88.00000,35.00000,608
3,30,7.820487e-02,74.00000,42.00000,569
3,31,8.735955e-02,39.00000,54.00000,822
3,32,7.986778e-02,69.00000,42.00000,573
3,33,7.233128e-02,68.00000,42.00000,585
3,34,8.070336e-02,50.00000,48.00000,600
3,35,7.648300e-02,70.00000,42.00000,603
3,36,7.462119e-02,75.00000,42.00000,595
3,37,8.249077e-02,51.00000,54.00000,595
3,38,7.446744e-02,73.00000,42.00000,613
3,39,8.005303e-02,45.00000,54.00000,566
3,40,7.934561e-02,57.00000,54.00000,632
3,41,7.849623e-02,58.00000,48.00000,583
3,42,7.412389e-02,63.00000,42.00000,591
3,43,7.112827e-02,73.00000,42.00000,656
3,44,7.663615e-02,64.00000,48.00000,597
3,45,7.439460e-02,85.00000,35.00000,622
3,46,6.913117e-02,81.00000,36.00000,549
3,47,7.971972e-02,64.00000,42.00000,573
3,48,7.176239e-02,81.00000,42.00000,817
3,49,7.238861e-02,66.00000,42.00000,553
3,50,8.109728e-02,55.00000,48.00000,496
3,51,7.392209e-02,67.00000,48.00000,587
3,52,7.372427e-02,61.00000,42.00000,562
3,53,7.031104e-02,63.00000,42.00000,607
3,54,7.620986e-02,61.00000,48.00000,557
3,55,6.758959e-02,92.00000,35.00000,815
3,56,7.358842e-02,60.00000,48.00000,567
3,57,7.266296e-02,72.00000,42.00000,558
3,58,7.328357e-02,66.00000,48.00000,603
3,59,6.868058e-02,69.00000,42.00000,558
3,60,7.416664e-02,52.00000,48.00000,544
3,61,7.167833e-02,54.00000,48.00000,1112
3,62,7.458689e-02,57.00000,48.00000,563
3,63,7.318822e-02,69.00000,42.00000,587
3,64,6.702573e-02,73.00000,42.00000,648
3,65,7.163270e-02,69.00000,42.00000,543
3,66,7.997523e-02,62.00000,42.00000,575
3,67,7.047627e-02,57.00000,48.00000,580
3,68,7.558626e-02,71.00000,42.00000,581
3,69,7.727823e-02,58.00000,48.00000,555
3,70,6.901051e-02,78.00000,42.00000,579
3,71,7.275888e-02,48.00000,54.00000,651
3,72,7.248579e-02,52.00000,48.00000,581
3,73,7.559880e-02,57.00000,48.00000,610
3,74,7.575617e-02,59.00000,48.00000,529
3,75,6.740685e-02,73.00000,42.00000,578
3,76,6.942606e-02,73.00000,42.00000,596
3,77,7.373477e-02,66.00000,42.00000,534
3,78,6.838550e-02,69.00000,42.00000,620
3,79,7.250375e-02,75.00000,42.00000,676
3,80,7.493429e-02,39.00000,54.00000,490
3,81,7.262970e-02,64.00000,48.00000,608
3,82,6.878829e-02,61.00000,48.00000,600
3,83,7.422847e-02,59.00000,48.00000,613
3,84,7.434306e-02,69.00000,42.00000,572
3,85,7.190181e-02,62.00000,42.00000,535
3,86,7.212470e-02,62.00000,42.00000,549
3,87,6.470357e-02,85.00000,35.00000,622
3,88,6.833554e-02,63.00000,42.00000,661
3,89,6.977627e-02,60.00000,48.00000,558
3,90,7.001228e-02,72.00000,42.00000,534
3,91,7.024781e-02,49.00000,54.00000,1103
3,92,7.298295e-02,57.00000,48.00000,529
3,93,7.579199e-02,51.00000,54.00000,574
3,94,7.116340e-02,64.00000,48.00000,554
3,95,7.173288e-02,65.00000,48.00000,598
3,96,7.210657e-02,69.00000,42.00000,533
3,97,7.797714e-02,51.00000,48.00000,540
3,98,7.681014e-02,59.00000,48.00000,537
3,99,7.111074e-02,67.00000,42.00000,625
3,100,6.307644e-02,79.00000,42.00000,579
3,101,6.731850e-02,75.00000,42.00000,681
3,102,7.164568e-02,48.00000,54.00000,547
3,103,7.223858e-02,74.00000,42.00000,582
3,104,6.313983e-02,93.00000,35.00000,620
3,105,6.330191e-02,73.00000,42.00000,852
3,106,6.995778e-02,58.00000,48.00000,559
3,107,6.885005e-02,66.00000,48.00000,598
3,108,7.153455e-02,63.00000,42.00000,522
3,109,6.442662e-02,65.00000,48.00000,532
3,110,6.210781e-02,72.00000,42.00000,613
3,111,6.509120e-02,69.00000,42.00000,588
3,112,7.195558e-02,59.00000,48.00000,499
3,113,7.291082e-02,67.00000,42.00000,475
3,114,6.880037e-02,67.00000,42.00000,473
3,115,6.355370e-02,89.00000,35.00000,537
3,116,6.655855e-02,66.00000,48.00000,487
3,117,6.540854e-02,63.00000,48.00000,516
3,118,7.144628e-02,57.00000,42.00000,464
3,119,6.791793e-02,68.00000,42.00000,476
3,120,6.682133e-02,67.00000,48.00000,478
3,121,6.548007e-02,60.00000,48.00000,538
3,122,6.252051e-02,81.00000,36.00000,501
3,123,6.069047e-02,69.00000,48.00000,535
3,124,6.207727e-02,86.00000,35.00000,525
3,125,6.748255e-02,73.00000,42.00000,528
4,0,6.722019e-02,57.00000,42.00000,599
4,1,7.064798e-02,49.00000,48.00000,552
4,2,6.803642e-02,51.00000,54.00000,601
4,3,7.034448e-02,57.00000,42.00000,593
4,4,6.817517e-02,63.00000,42.00000,581
4,5,6.750504e-02,63.00000,48.00000,563
4,6,6.813009e-02,69.00000,42.00000,572
4,7,6.644160e-02,57.00000,42.00000,623
4,8,6.109636e-02,72.00000,42.00000,587
4,9,6.215827e-02,88.00000,35.00000,643
4,10,6.911420e-02,68.00000,42.00000,1476
4,11,6.760301e-02,51.00000,54.00000,597
4,12,6.002635e-02,73.00000,42.00000,632
4,13,6.641227e-02,45.00000,48.00000,580
4,14,6.360821e-02,71.00000,42.00000,607
4,15,6.740241e-02,63.00000,48.00000,612
4,16,6.391347e-02,72.00000,42.00000,551
4,17,7.052412e-02,62.00000,42.00000,583
4,18,6.287603e-02,62.00000,48.00000,575
4,19,7.012596e-02,61.00000,42.00000,614
4,20,5.986142e-02,74.00000,42.00000,930
4,21,6.699958e-02,63.00000,42.00000,615
4,22,6.149003e-02,61.00000,48.00000,532
4,23,6.124745e-02,63.00000,42.00000,654
4,24,6.450744e-02,85.00000,35.00000,666
4,25,6.794923e-02,61.00000,48.00000,614
4,26,6.154760e-02,85.00000,35.00000,595
4,27,6.381030e-02,67.00000,42.00000,635
4,28,7.310808e-02,49.00000,48.00000,667
4,29,6.457900e-02,63.00000,42.00000,554
4,30,6.757715e-02,75.00000,42.00000,2134
4,31,6.094664e-02,73.00000,42.00000,679
4,32,6.919789e-02,75.00000,42.00000,608
4,33,7.327849e-02,47.00000,48.00000,527
4,34,6.820491e-02,64.00000,42.00000,606
4,35,7.040246e-02,72.00000,42.00000,625
4,36,6.364088e-02,57.00000,42.00000,573
4,37,6.286154e-02,72.00000,42.00000,606
4,38,6.445601e-02,57.00000,48.00000,626
4,39,6.450683e-02,63.00000,48.00000,574
4,40,6.275333e-02,69.00000,42.00000,3321
4,41,7.329298e-02,62.00000,48.00000,493
4,42,6.334968e-02,66.00000,42.00000,548
4,43,5.635794e-02,69.00000,42.00000,652
4,44,6.009747e-02,62.00000,42.00000,550
4,45,6.322113e-02,77.00000,42.00000,613
4,46,5.794296e-02,67.00000,48.00000,548
4,47,6.731798e-02,54.00000,54.00000,564
4,48,6.504343e-02,68.00000,42.00000,631
4,49,5.915370e-02,72.00000,42.00000,583
4,50,6.988127e-02,72.00000,42.00000,2384
4,51,6.084562e-02,61.00000,48.00000,656
4,52,6.562695e-02,68.00000,48.00000,600
4,53,6.050561e-02,63.00000,48.00000,609
4,54,6.865904e-02,50.00000,54.00000,532
4,55,6.080493e-02,71.00000,42.00000,599
4,56,5.904098e-02,86.00000,36.00000,610
4,57,5.899220e-02,77.00000,42.00000,577
4,58,6.615643e-02,65.00000,48.00000,583
4,59,6.417695e-02,57.00000,42.00000,619
4,60,5.746936e-02,85.00000,35.00000,5605
4,61,6.410020e-02,63.00000,42.00000,563
4,62,6.201117e-02,74.00000,42.00000,607
4,63,6.716825e-02,56.00000,48.00000,596
4,64,5.453292e-02,94.00000,35.00000,1180
4,65,6.218302e-02,56.00000,48.00000,572
4,66,6.646172e-02,71.00000,42.00000,553
4,67,6.011431e-02,54.00000,48.00000,646
4,68,5.936719e-02,60.00000,54.00000,597
4,69,5.893830e-02,69.00000,42.00000,613
4,70,6.309526e-02,59.00000,48.00000,5945
4,71,6.058134e-02,65.00000,48.00000,624
4,72,6.454886e-02,61.00000,48.00000,541
4,73,5.778965e-02,76.00000,42.00000,562
4,74,5.531320e-02,93.00000,35.00000,626
4,75,6.518153e-02,67.00000,42.00000,539
4,76,5.691857e-02,73.00000,42.00000,627
4,77,6.180231e-02,66.00000,42.00000,586
4,78,6.043795e-02,63.00000,48.00000,538
4,79,5.906046e-02,81.00000,36.00000,645
4,80,6.262273e-02,65.00000,42.00000,5113
4,81,5.526226e-02,67.00000,42.00000,607
4,82,5.644993e-02,67.00000,42.00000,581
4,83,6.213518e-02,57.00000,48.00000,611
4,84,5.452286e-02,77.00000,42.00000,623
4,85,5.711097e-02,85.00000,36.00000,550
4,86,5.945304e-02,72.00000,42.00000,627
4,87,6.198256e-02,81.00000,36.00000,614
4,88,5.938955e-02,64.00000,42.00000,588
4,89,6.195110e-02,64.00000,42.00000,533
4,90,6.356124e-02,62.00000,42.00000,6505
4,91,7.187147e-02,51.00000,48.00000,584
4,92,6.422152e-02,67.00000,48.00000,559
4,93,5.732011e-02,72.00000,42.00000,528
4,94,7.284893e-02,55.00000,48.00000,510
4,95,6.669396e-02,46.00000,54.00000,551
4,96,6.597151e-02,67.00000,42.00000,565
4,97,6.613776e-02,47.00000,54.00000,524
4,98,6.208973e-02,57.00000,54.00000,565
4,99,5.904778e-02,62.00000,42.00000,590
4,100,5.496495e-02,68.00000,42.00000,6190
4,101,5.702449e-02,70.00000,42.00000,630
4,102,6.170375e-02,71.00000,42.00000,563
4,103,5.618567e-02,69.00000,42.00000,606
4,104,6.284867e-02,75.00000,42.00000,567
4,105,6.196185e-02,57.00000,42.00000,551
4,106,6.350838e-02,51.00000,54.00000,528
4,107,6.781811e-02,51.00000,54.00000,578
4,108,5.669245e-02,67.00000,48.00000,603
4,109,5.694874e-02,85.00000,35.00000,563
4,110,5.911726e-02,57.00000,42.00000,1781
4,111,5.550286e-02,74.00000,42.00000,570
4,112,6.211288e-02,57.00000,42.00000,490
4,113,5.543333e-02,93.00000,35.00000,537
4,114,6.322178e-02,67.00000,42.00000,509
4,115,5.715526e-02,93.00000,35.00000,543
4,116,5.747460e-02,62.00000,42.00000,540
4,117,5.888156e-02,61.00000,48.00000,520
4,118,6.077560e-02,66.00000,48.00000,516
4,119,5.772543e-02,69.00000,42.00000,486
4,120,5.727748e-02,64.00000,42.00000,518
4,121,6.057458e-02,57.00000,48.00000,495
4,122,5.748201e-02,86.00000,36.00000,514
4,123,6.146742e-02,61.00000,48.00000,495
4,124,5.673923e-02,71.00000,42.00000,484
4,125,6.000299e-02,69.00000,42.00000,508
5,0,6.049178e-02,67.00000,42.00000,612
5,1,6.198071e-02,55.00000,48.00000,560
5,2,5.968531e-02,73.00000,42.00000,561
5,3,6.316702e-02,84.00000,36.00000,593
5,4,5.719735e-02,75.00000,42.00000,562
5,5,5.885331e-02,60.00000,54.00000,573
5,6,6.286729e-02,59.00000,48.00000,546
5,7,5.821511e-02,70.00000,42.00000,552
5,8,5.836989e-02,67.00000,48.00000,602
5,9,4.815286e-02,68.00000,42.00000,650
5,10,5.371182e-02,66.00000,48.00000,656
5,11,5.621771e-02,72.00000,42.00000,608
5,12,5.997244e-02,57.00000,42.00000,540
5,13,6.031013e-02,63.00000,48.00000,575
5,14,5.794935e-02,72.00000,42.00000,559
5,15,5.815520e-02,67.00000,48.00000,585
5,16,5.344884e-02,67.00000,42.00000,572
5,17,5.674332e-02,67.00000,42.00000,569
5,18,5.513350e-02,59.00000,48.00000,624
5,19,5.287381e-02,81.00000,36.00000,611
5,20,5.341525e-02,63.00000,48.00000,580
5,21,5.689961e-02,69.00000,42.00000,630
5,22,5.719899e-02,74.00000,42.00000,565
5,23,6.133817e-02,57.00000,54.00000,582
5,24,5.771688e-02,63.00000,42.00000,628
5,25,6.185525e-02,64.00000,42.00000,588
5,26,5.722459e-02,67.00000,42.00000,595
5,27,5.898158e-02,73.00000,42.00000,619
5,28,5.970972e-02,65.00000,48.00000,618
5,29,6.014014e-02,58.00000,48.00000,543
5,30,5.545078e-02,63.00000,42.00000,579
5,31,5.713566e-02,65.00000,48.00000,639
5,32,6.020789e-02,57.00000,42.00000,564
5,33,4.799693e-02,77.00000,42.00000,618
5,34,5.537989e-02,93.00000,35.00000,631
5,35,5.551945e-02,75.00000,42.00000,681
5,36,5.252740e-02,64.00000,42.00000,621
5,37,6.103187e-02,68.00000,48.00000,602
5,38,5.240732e-02,88.00000,35.00000,600
5,39,5.917654e-02,77.00000,42.00000,586
5,40,5.340718e-02,68.00000,42.00000,677
5,41,5.139406e-02,68.00000,42.00000,571
5,42,6.030174e-02,61.00000,48.00000,539
5,43,5.396938e-02,75.00000,42.00000,632
5,44,5.178119e-02,73.00000,42.00000,554
5,45,5.970333e-02,63.00000,48.00000,533
5,46,5.528694e-02,73.00000,42.00000,564
5,47,5.306368e-02,56.00000,48.00000,625
5,48,6.287289e-02,67.00000,42.00000,554
5,49,5.383626e-02,57.00000,42.00000,590
5,50,5.515433e-02,64.00000,48.00000,616
5,51,5.409193e-02,63.00000,48.00000,625
5,52,5.710676e-02,60.00000,42.00000,534
5,53,5.759598e-02,66.00000,42.00000,615
5,54,5.843282e-02,63.00000,48.00000,535
5,55,5.399351e-02,63.00000,42.00000,601
5,56,5.929085e-02,61.00000,42.00000,586
5,57,5.522080e-02,85.00000,35.00000,585
5,58,5.567829e-02,67.00000,42.00000,606
5,59,5.225389e-02,72.00000,42.00000,590
5,60,5.424769e-02,63.00000,42.00000,558
5,61,5.143119e-02,88.00000,35.00000,599
5,62,7.138581e-02,44.00000,48.00000,551
5,63,5.491169e-02,74.00000,42.00000,619
5,64,5.338921e-02,52.00000,54.00000,627
5,65,5.274137e-02,57.00000,42.00000,626
5,66,5.504752e-02,69.00000,42.00000,545
5,67,5.537093e-02,72.00000,42.00000,620
5,68,5.924896e-02,57.00000,42.00000,531
5,69,6.057611e-02,54.00000,48.00000,581
5,70,6.173018e-02,60.00000,42.00000,582
5,71,6.614451e-02,49.00000,54.00000,573
5,72,5.674021e-02,91.00000,35.00000,566
5,73,5.106110e-02,67.00000,48.00000,639
