epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.829711e-01,66.00000,42.00000,9076
1,1,4.832368e-01,63.00000,42.00000,525
1,2,4.832871e-01,73.00000,42.00000,499
1,3,4.829383e-01,66.00000,42.00000,1844
1,4,3.868778e-01,75.00000,42.00000,504
1,5,3.868979e-01,64.00000,48.00000,502
1,6,3.869447e-01,59.00000,48.00000,557
1,7,3.868951e-01,58.00000,48.00000,564
1,8,3.442794e-01,85.00000,35.00000,552
1,9,3.437960e-01,70.00000,42.00000,578
1,10,3.442388e-01,64.00000,42.00000,555
1,11,3.446171e-01,68.00000,42.00000,513
1,12,3.204537e-01,39.00000,54.00000,651
1,13,3.205655e-01,71.00000,42.00000,567
1,14,3.202815e-01,63.00000,42.00000,518
1,15,3.214778e-01,66.00000,42.00000,560
1,16,3.028082e-01,57.00000,42.00000,578
1,17,3.039311e-01,67.00000,42.00000,614
1,18,3.039134e-01,64.00000,42.00000,531
1,19,3.042402e-01,63.00000,42.00000,591
1,20,2.863221e-01,72.00000,42.00000,572
1,21,2.870554e-01,72.00000,42.00000,560
1,22,2.881917e-01,79.00000,42.00000,719
1,23,2.887586e-01,62.00000,42.00000,603
1,24,2.706784e-01,60.00000,48.00000,681
1,25,2.722890e-01,53.00000,48.00000,1681
1,26,2.736960e-01,65.00000,48.00000,590
1,27,2.752078e-01,70.00000,42.00000,613
1,28,2.590015e-01,42.00000,54.00000,735
1,29,2.603978e-01,63.00000,48.00000,531
1,30,2.610953e-01,63.00000,42.00000,519
1,31,2.609249e-01,75.00000,42.00000,4935
1,32,2.450273e-01,57.00000,42.00000,535
1,33,2.463397e-01,61.00000,48.00000,631
1,34,2.465961e-01,59.00000,48.00000,1939
1,35,2.472359e-01,63.00000,42.00000,2228
1,36,2.317728e-01,90.00000,35.00000,699
1,37,2.326816e-01,47.00000,48.00000,619
1,38,2.337253e-01,69.00000,42.00000,605
1,39,2.353413e-01,64.00000,42.00000,657
1,40,2.198968e-01,69.00000,42.00000,612
1,41,2.221129e-01,73.00000,42.00000,5428
1,42,2.232899e-01,62.00000,42.00000,566
1,43,2.246781e-01,48.00000,48.00000,617
1,44,2.118388e-01,59.00000,48.00000,2175
1,45,2.119698e-01,59.00000,48.00000,617
1,46,2.124668e-01,65.00000,42.00000,572
1,47,2.153944e-01,61.00000,42.00000,561
1,48,2.013621e-01,67.00000,42.00000,544
1,49,2.031143e-01,54.00000,54.00000,641
1,50,2.047535e-01,72.00000,42.00000,572
1,51,2.057185e-01,57.00000,42.00000,6228
1,52,1.914875e-01,70.00000,42.00000,655
1,53,1.946916e-01,64.00000,48.00000,478
1,54,1.951687e-01,57.00000,48.00000,2469
1,55,1.962654e-01,67.00000,42.00000,597
1,56,1.852258e-01,63.00000,42.00000,555
1,57,1.861956e-01,57.00000,54.00000,544
1,58,1.875452e-01,66.00000,48.00000,595
1,59,1.869743e-01,67.00000,42.00000,1225
1,60,1.756173e-01,85.00000,35.00000,561
1,61,1.802192e-01,77.00000,42.00000,6070
1,62,1.819208e-01,59.00000,48.00000,595
1,63,1.816879e-01,73.00000,42.00000,682
1,64,1.701775e-01,56.00000,48.00000,557
1,65,1.722843e-01,67.00000,42.00000,669
1,66,1.754219e-01,57.00000,48.00000,562
1,67,1.776551e-01,54.00000,54.00000,2376
1,68,1.667962e-01,67.00000,42.00000,655
1,69,1.670436e-01,70.00000,42.00000,564
1,70,1.700052e-01,62.00000,42.00000,545
1,71,1.731611e-01,64.00000,48.00000,6938
1,72,1.630527e-01,56.00000,48.00000,634
1,73,1.651473e-01,65.00000,48.00000,549
1,74,1.686855e-01,62.00000,42.00000,600
1,75,1.661690e-01,85.00000,36.00000,623
1,76,1.605962e-01,63.00000,42.00000,539
1,77,1.636045e-01,62.00000,42.00000,499
1,78,1.633147e-01,77.00000,42.00000,588
1,79,1.663103e-01,69.00000,42.00000,725
1,80,1.582683e-01,56.00000,54.00000,587
1,81,1.601363e-01,71.00000,42.00000,6835
1,82,1.615517e-01,65.00000,48.00000,520
1,83,1.659245e-01,59.00000,48.00000,631
1,84,1.530091e-01,67.00000,42.00000,1221
1,85,1.588975e-01,43.00000,48.00000,603
1,86,1.576279e-01,57.00000,48.00000,577
1,87,1.623999e-01,61.00000,48.00000,550
1,88,1.536540e-01,54.00000,48.00000,533
1,89,1.558953e-01,72.00000,42.00000,604
1,90,1.570029e-01,74.00000,42.00000,591
1,91,1.597194e-01,90.00000,35.00000,8375
1,92,1.527578e-01,54.00000,48.00000,484
1,93,1.590191e-01,72.00000,42.00000,551
1,94,1.572081e-01,69.00000,42.00000,555
1,95,1.588277e-01,76.00000,42.00000,584
1,96,1.512469e-01,57.00000,42.00000,470
1,97,1.539569e-01,68.00000,42.00000,565
1,98,1.538625e-01,45.00000,54.00000,558
1,99,1.579528e-01,61.00000,42.00000,751
1,100,1.535935e-01,65.00000,42.00000,519
1,101,1.517254e-01,57.00000,42.00000,6840
1,102,1.546463e-01,57.00000,42.00000,493
1,103,1.533413e-01,85.00000,35.00000,620
1,104,1.486784e-01,53.00000,48.00000,531
1,105,1.493354e-01,71.00000,42.00000,524
1,106,1.515450e-01,62.00000,42.00000,537
1,107,1.553467e-01,59.00000,48.00000,511
1,108,1.479479e-01,64.00000,48.00000,549
1,109,1.495014e-01,62.00000,48.00000,510
1,110,1.514525e-01,59.00000,48.00000,518
1,111,1.506236e-01,63.00000,42.00000,5466
1,112,1.436476e-01,68.00000,48.00000,528
1,113,1.490798e-01,73.00000,42.00000,490
1,114,1.458046e-01,90.00000,35.00000,528
1,115,1.520427e-01,68.00000,42.00000,851
1,116,1.477014e-01,88.00000,35.00000,641
1,117,1.474891e-01,64.00000,42.00000,491
1,118,1.505563e-01,73.00000,42.00000,487
1,119,1.522360e-01,64.00000,42.00000,483
1,120,1.487568e-01,61.00000,42.00000,473
1,121,1.478718e-01,67.00000,42.00000,2898
1,122,1.495044e-01,70.00000,42.00000,493
1,123,1.510166e-01,70.00000,42.00000,482
1,124,1.386778e-01,75.00000,42.00000,492
1,125,1.417606e-01,69.00000,48.00000,483
2,0,1.434703e-01,63.00000,42.00000,2731
2,1,1.428696e-01,70.00000,42.00000,1207
2,2,1.469269e-01,70.00000,42.00000,560
2,3,1.475863e-01,48.00000,48.00000,561
2,4,1.484424e-01,66.00000,42.00000,589
2,5,1.482169e-01,69.00000,42.00000,612
2,6,1.468481e-01,63.00000,48.00000,577
2,7,1.483767e-01,55.00000,48.00000,641
2,8,1.416762e-01,63.00000,48.00000,555
2,9,1.399333e-01,66.00000,42.00000,587
2,10,1.397364e-01,54.00000,48.00000,4826
2,11,1.411276e-01,54.00000,54.00000,912
2,12,1.387325e-01,56.00000,48.00000,583
2,13,1.395517e-01,72.00000,42.00000,602
2,14,1.410021e-01,55.00000,48.00000,580
2,15,1.443655e-01,55.00000,48.00000,548
2,16,1.309193e-01,74.00000,42.00000,581
2,17,1.338926e-01,61.00000,42.00000,514
2,18,1.329847e-01,57.00000,42.00000,592
2,19,1.378388e-01,61.00000,48.00000,572
2,20,1.327987e-01,69.00000,42.00000,4413
2,21,1.347317e-01,57.00000,48.00000,1392
2,22,1.352267e-01,63.00000,42.00000,561
2,23,1.373820e-01,60.00000,48.00000,587
2,24,1.290411e-01,77.00000,42.00000,606
2,25,1.280565e-01,67.00000,42.00000,548
2,26,1.294607e-01,52.00000,54.00000,550
2,27,1.296512e-01,67.00000,42.00000,658
2,28,1.291598e-01,46.00000,54.00000,545
2,29,1.299973e-01,50.00000,48.00000,536
2,30,1.277893e-01,64.00000,48.00000,5502
