epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.870984e-01,17.00000,20.00000,1734
1,1,4.020154e-01,26.00000,16.00000,493
1,2,3.571619e-01,21.00000,16.00000,438
1,3,3.277261e-01,23.00000,16.00000,439
1,4,3.054750e-01,35.00000,12.00000,495
1,5,2.964551e-01,19.00000,20.00000,444
1,6,2.868047e-01,18.00000,20.00000,428
1,7,2.806666e-01,21.00000,20.00000,450
1,8,2.820552e-01,24.00000,16.00000,444
1,9,2.849357e-01,18.00000,20.00000,450
1,10,2.893395e-01,26.00000,16.00000,456
1,11,2.906479e-01,25.00000,16.00000,452
1,12,2.874139e-01,26.00000,16.00000,454
1,13,2.887391e-01,23.00000,16.00000,443
1,14,2.902185e-01,27.00000,16.00000,464
1,15,2.876993e-01,17.00000,16.00000,409
1,16,2.858818e-01,24.00000,16.00000,447
1,17,2.565347e-01,19.00000,20.00000,442
1,18,2.498547e-01,23.00000,16.00000,441
1,19,2.340398e-01,25.00000,16.00000,452
1,20,2.246794e-01,25.00000,16.00000,453
1,21,2.137235e-01,24.00000,16.00000,447
1,22,2.065268e-01,22.00000,16.00000,435
1,23,1.929449e-01,22.00000,16.00000,435
1,24,1.925910e-01,17.00000,20.00000,425
1,25,1.752345e-01,14.00000,20.00000,405
1,26,1.703449e-01,23.00000,20.00000,458
1,27,1.817318e-01,8.00000,20.00000,376
1,28,1.635920e-01,16.00000,20.00000,421
1,29,1.500655e-01,25.00000,16.00000,454
1,30,1.384031e-01,17.00000,20.00000,426
1,31,1.257951e-01,21.00000,16.00000,432
1,32,1.118202e-01,23.00000,20.00000,459
1,33,1.094996e-01,22.00000,20.00000,454
1,34,1.014134e-01,19.00000,20.00000,436
1,35,9.043816e-02,24.00000,16.00000,457
1,36,8.361107e-02,25.00000,16.00000,455
1,37,8.964586e-02,16.00000,20.00000,421
1,38,9.039091e-02,21.00000,16.00000,433
1,39,6.874026e-02,34.00000,12.00000,494
1,40,8.290866e-02,23.00000,16.00000,444
1,41,7.035440e-02,21.00000,16.00000,432
1,42,6.469676e-02,20.00000,20.00000,443
1,43,6.134991e-02,27.00000,16.00000,465
1,44,7.493854e-02,16.00000,20.00000,421
1,45,6.792513e-02,21.00000,16.00000,454
1,46,8.102258e-02,21.00000,20.00000,448
1,47,5.777483e-02,35.00000,12.00000,501
1,48,6.960531e-02,24.00000,16.00000,450
1,49,5.586778e-02,35.00000,12.00000,504
1,50,7.672520e-02,20.00000,20.00000,440
1,51,8.843355e-02,15.00000,20.00000,418
1,52,8.904625e-02,19.00000,20.00000,438
1,53,7.310948e-02,17.00000,20.00000,430
1,54,6.974635e-02,20.00000,16.00000,428
1,55,8.940722e-02,13.00000,20.00000,425
1,56,7.489347e-02,19.00000,20.00000,440
1,57,7.335752e-02,22.00000,16.00000,439
1,58,6.562012e-02,27.00000,16.00000,469
1,59,7.938752e-02,21.00000,16.00000,436
1,60,7.069103e-02,33.00000,12.00000,486
1,61,6.043865e-02,34.00000,12.00000,496
1,62,9.685327e-02,19.00000,20.00000,441
1,63,8.816680e-02,16.00000,20.00000,436
1,64,5.276302e-02,33.00000,12.00000,484
1,65,1.056567e-01,13.00000,20.00000,434
1,66,9.239854e-02,24.00000,16.00000,453
1,67,8.793531e-02,19.00000,20.00000,438
1,68,6.698739e-02,24.00000,16.00000,451
1,69,8.778657e-02,19.00000,20.00000,440
1,70,6.729691e-02,27.00000,16.00000,470
1,71,6.151868e-02,22.00000,16.00000,441
1,72,5.704340e-02,21.00000,16.00000,436
1,73,7.364529e-02,23.00000,16.00000,446
1,74,6.298928e-02,22.00000,20.00000,456
1,75,8.081260e-02,16.00000,20.00000,423
1,76,5.204871e-02,27.00000,16.00000,468
1,77,7.664071e-02,20.00000,16.00000,429
1,78,6.887610e-02,21.00000,16.00000,437
1,79,5.724673e-02,23.00000,16.00000,452
1,80,7.551804e-02,16.00000,20.00000,425
1,81,7.327911e-02,21.00000,20.00000,451
1,82,5.726021e-02,21.00000,16.00000,437
1,83,5.293142e-02,19.00000,20.00000,469
1,84,6.416339e-02,15.00000,20.00000,421
1,85,5.845618e-02,19.00000,20.00000,441
1,86,8.409700e-02,15.00000,20.00000,421
1,87,5.782909e-02,33.00000,12.00000,487
1,88,7.237515e-02,18.00000,20.00000,437
1,89,5.434328e-02,19.00000,20.00000,441
1,90,6.182819e-02,23.00000,16.00000,449
1,91,4.542352e-02,29.00000,16.00000,480
1,92,7.910941e-02,19.00000,20.00000,442
1,93,7.899161e-02,22.00000,16.00000,442
1,94,7.573723e-02,25.00000,16.00000,459
1,95,6.878851e-02,25.00000,16.00000,460
1,96,7.724380e-02,16.00000,20.00000,427
1,97,5.872301e-02,25.00000,16.00000,460
1,98,6.328899e-02,24.00000,16.00000,456
1,99,6.045133e-02,21.00000,16.00000,457
1,100,7.418481e-02,21.00000,16.00000,437
1,101,6.766590e-02,20.00000,16.00000,432
1,102,4.207892e-02,36.00000,12.00000,511
1,103,5.795784e-02,18.00000,20.00000,437
1,104,6.809514e-02,16.00000,20.00000,429
1,105,4.359051e-02,26.00000,16.00000,466
1,106,5.336838e-02,27.00000,16.00000,472
1,107,5.136557e-02,20.00000,20.00000,449
1,108,4.892015e-02,19.00000,20.00000,443
2,0,5.507259e-02,21.00000,16.00000,465
2,1,4.715206e-02,20.00000,20.00000,448
2,2,5.701637e-02,14.00000,20.00000,501
2,3,5.036665e-02,35.00000,12.00000,503
2,4,8.057840e-02,17.00000,20.00000,429
2,5,5.653078e-02,24.00000,16.00000,452
2,6,4.841703e-02,24.00000,16.00000,478
2,7,6.404702e-02,34.00000,12.00000,498
2,8,5.409402e-02,21.00000,16.00000,436
2,9,7.272575e-02,21.00000,16.00000,435
2,10,6.267837e-02,21.00000,20.00000,457
2,11,5.425365e-02,23.00000,16.00000,447
2,12,6.342708e-02,20.00000,16.00000,448
2,13,5.608217e-02,24.00000,16.00000,452
2,14,4.456013e-02,24.00000,16.00000,494
2,15,4.860235e-02,19.00000,20.00000,439
2,16,5.790856e-02,37.00000,12.00000,517
2,17,5.765850e-02,25.00000,16.00000,458
2,18,5.910414e-02,17.00000,20.00000,444
2,19,4.813179e-02,26.00000,16.00000,463
2,20,4.017455e-02,35.00000,12.00000,510
2,21,4.991626e-02,24.00000,16.00000,453
2,22,4.792633e-02,23.00000,16.00000,476
2,23,6.424636e-02,19.00000,20.00000,441
2,24,4.862705e-02,27.00000,16.00000,468
2,25,7.493916e-02,14.00000,20.00000,415
2,26,6.051195e-02,17.00000,16.00000,434
2,27,4.315555e-02,25.00000,16.00000,459
2,28,7.571604e-02,16.00000,20.00000,426
2,29,5.288248e-02,16.00000,20.00000,425
2,30,5.479286e-02,14.00000,20.00000,412
2,31,3.228074e-02,25.00000,16.00000,461
2,32,4.713233e-02,16.00000,20.00000,444
2,33,4.633788e-02,14.00000,20.00000,413
2,34,5.398516e-02,18.00000,20.00000,436
2,35,4.570780e-02,18.00000,20.00000,437
2,36,3.093502e-02,25.00000,16.00000,460
2,37,3.475074e-02,25.00000,16.00000,461
2,38,7.072062e-02,12.00000,20.00000,406
2,39,3.545387e-02,26.00000,16.00000,465
2,40,5.687424e-02,18.00000,20.00000,437
2,41,5.908371e-02,13.00000,20.00000,410
2,42,2.788298e-02,33.00000,12.00000,489
2,43,5.777001e-02,19.00000,20.00000,442
2,44,4.884366e-02,17.00000,20.00000,433
2,45,4.751447e-02,21.00000,20.00000,454
2,46,8.601685e-02,11.00000,20.00000,399
2,47,4.012490e-02,26.00000,16.00000,466
2,48,7.044895e-02,20.00000,16.00000,433
2,49,5.514523e-02,22.00000,20.00000,459
2,50,5.554301e-02,14.00000,20.00000,413
2,51,5.408148e-02,20.00000,16.00000,433
2,52,6.145812e-02,16.00000,20.00000,430
2,53,7.937045e-02,23.00000,16.00000,451
2,54,7.837109e-02,17.00000,16.00000,415
2,55,6.107623e-02,23.00000,16.00000,452
2,56,5.760344e-02,24.00000,16.00000,456
2,57,6.509513e-02,21.00000,16.00000,439
2,58,7.875260e-02,17.00000,20.00000,434
2,59,3.802079e-02,36.00000,12.00000,513
2,60,6.328739e-02,23.00000,16.00000,451
2,61,5.627057e-02,26.00000,16.00000,465
2,62,6.710881e-02,23.00000,16.00000,450
2,63,6.834620e-02,24.00000,16.00000,460
2,64,5.740895e-02,18.00000,20.00000,441
2,65,8.946705e-02,19.00000,20.00000,445
2,66,9.266469e-02,20.00000,16.00000,434
2,67,6.171385e-02,25.00000,16.00000,464
2,68,9.583338e-02,16.00000,20.00000,428
2,69,6.205018e-02,28.00000,16.00000,477
2,70,9.289434e-02,25.00000,16.00000,464
2,71,5.174749e-02,36.00000,12.00000,517
2,72,6.920747e-02,22.00000,16.00000,470
2,73,6.718631e-02,25.00000,16.00000,464
2,74,1.193431e-01,18.00000,20.00000,441
2,75,7.911131e-02,20.00000,16.00000,436
2,76,9.561583e-02,17.00000,16.00000,464
2,77,1.219855e-01,15.00000,20.00000,449
2,78,7.084951e-02,25.00000,16.00000,464
2,79,5.822279e-02,35.00000,12.00000,512
2,80,6.825083e-02,20.00000,16.00000,471
2,81,8.246927e-02,18.00000,20.00000,442
2,82,1.033964e-01,17.00000,20.00000,441
2,83,8.255238e-02,16.00000,20.00000,430
2,84,1.042291e-01,14.00000,20.00000,414
2,85,9.448022e-02,13.00000,20.00000,412
2,86,8.220509e-02,25.00000,16.00000,472
2,87,6.963400e-02,21.00000,16.00000,461
2,88,9.211679e-02,17.00000,16.00000,418
2,89,6.863335e-02,20.00000,16.00000,434
2,90,8.836368e-02,20.00000,20.00000,450
2,91,8.122525e-02,19.00000,20.00000,445
2,92,7.272719e-02,26.00000,16.00000,468
2,93,1.139473e-01,17.00000,16.00000,419
2,94,8.811954e-02,33.00000,12.00000,493
2,95,1.114449e-01,17.00000,16.00000,418
2,96,1.222484e-01,20.00000,20.00000,451
2,97,9.395193e-02,25.00000,16.00000,464
2,98,8.395062e-02,19.00000,20.00000,444
2,99,7.156567e-02,28.00000,16.00000,480
2,100,1.061108e-01,18.00000,20.00000,440
2,101,1.136784e-01,21.00000,16.00000,440
2,102,6.981532e-02,36.00000,12.00000,515
2,103,1.110343e-01,18.00000,20.00000,441
2,104,1.038074e-01,18.00000,20.00000,442
2,105,1.186595e-01,21.00000,16.00000,443
2,106,9.503137e-02,25.00000,16.00000,465
2,107,1.050847e-01,17.00000,16.00000,454
2,108,8.984737e-02,20.00000,16.00000,436
3,0,1.079802e-01,23.00000,16.00000,474
3,1,1.098294e-01,17.00000,16.00000,413
3,2,1.244598e-01,16.00000,20.00000,443
3,3,1.136645e-01,18.00000,16.00000,417
3,4,9.392345e-02,17.00000,20.00000,432
3,5,1.080549e-01,16.00000,20.00000,455
3,6,1.130629e-01,19.00000,20.00000,441
3,7,1.174839e-01,23.00000,16.00000,448
3,8,1.187984e-01,22.00000,16.00000,440
3,9,1.365173e-01,20.00000,20.00000,447
3,10,1.107251e-01,37.00000,12.00000,518
3,11,1.313471e-01,23.00000,16.00000,449
3,12,1.680302e-01,12.00000,20.00000,459
3,13,1.446440e-01,23.00000,16.00000,447
3,14,1.198417e-01,16.00000,20.00000,507
3,15,1.463011e-01,16.00000,20.00000,425
3,16,1.272590e-01,14.00000,20.00000,455
3,17,1.078596e-01,24.00000,16.00000,455
3,18,9.572586e-02,26.00000,16.00000,466
3,19,1.489740e-01,18.00000,20.00000,438
3,20,1.070666e-01,20.00000,20.00000,450
3,21,1.040912e-01,27.00000,16.00000,472
3,22,9.441163e-02,25.00000,16.00000,461
3,23,1.161913e-01,25.00000,16.00000,461
3,24,1.364978e-01,21.00000,16.00000,439
3,25,1.637373e-01,17.00000,16.00000,414
3,26,1.106728e-01,25.00000,16.00000,461
3,27,1.230480e-01,23.00000,16.00000,449
3,28,1.406714e-01,19.00000,20.00000,442
3,29,1.331860e-01,16.00000,20.00000,435
3,30,1.168191e-01,24.00000,16.00000,455
3,31,1.392821e-01,21.00000,16.00000,439
3,32,2.186875e-01,11.00000,20.00000,397
3,33,1.351412e-01,26.00000,16.00000,465
3,34,1.749054e-01,21.00000,16.00000,469
3,35,1.278875e-01,35.00000,12.00000,510
3,36,1.181235e-01,33.00000,12.00000,489
3,37,1.599533e-01,20.00000,20.00000,449
3,38,1.629806e-01,17.00000,20.00000,434
3,39,1.208806e-01,35.00000,12.00000,508
3,40,1.662439e-01,21.00000,20.00000,456
3,41,1.773965e-01,16.00000,20.00000,427
3,42,1.931767e-01,17.00000,20.00000,436
3,43,1.219969e-01,33.00000,12.00000,490
3,44,1.810262e-01,17.00000,16.00000,417
3,45,1.684680e-01,17.00000,20.00000,434
3,46,1.631217e-01,17.00000,20.00000,434
